id,loss,hurst,width,AR,MA,modulation,raw_variance,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2014-09-17_12-30-26_UTC.act33524.dx1012.id-1.R.png,-13836,0.344777917,4,0.057818079,0.041563246,20.70333883,22.13713118,-3.565891473,-3.565891473,-2.565891473,-1.565891473,-3.565891473,-2.565891473,-6.565891473,-4.565891473,-2.565891473,3.434108527,1.434108527,-0.565891473,-7.565891473,-7.565891473,-7.565891473,-6.565891473,-6.565891473,-7.565891473,-7.565891473,-7.565891473,-7.565891473,-10.56589147,-10.56589147,-6.565891473,-6.565891473,-5.565891473,-4.565891473,-3.565891473,-1.565891473,-0.565891473,0.434108527,6.434108527,7.434108527,9.434108527,8.434108527,3.434108527,4.434108527,1.434108527,-2.565891473,-2.565891473,-1.565891473,-0.565891473,-0.565891473,-0.565891473,-1.565891473,-2.565891473,-1.565891473,-0.565891473,0.434108527,1.434108527,2.434108527,3.434108527,4.434108527,5.434108527,5.434108527,5.434108527,5.434108527,5.434108527,5.434108527,5.434108527,5.434108527,4.434108527,3.434108527,2.434108527,1.434108527,0.434108527,-0.565891473,-1.565891473,-3.565891473,-3.565891473,-1.565891473,-2.565891473,1.434108527,2.434108527,2.434108527,1.434108527,0.434108527,1.434108527,2.434108527,8.434108527,7.434108527,6.434108527,4.434108527,5.434108527,5.434108527,9.434108527,9.434108527,4.434108527,7.434108527,6.434108527,4.434108527,5.434108527,1.434108527,-2.565891473,-1.565891473,0.434108527,0.434108527,2.434108527,1.434108527,1.434108527,1.434108527,-3.565891473,-3.565891473,-4.565891473,-6.565891473,-6.565891473,-6.565891473,-5.565891473,-5.565891473,-3.565891473,-3.565891473,-3.565891473,-3.565891473,-1.565891473,0.434108527,4.434108527,4.434108527,3.434108527,4.434108527,5.434108527,5.434108527,5.434108527,2.434108527,-0.565891473,-3.565891473,-0.565891473,-0.565891473,-6.565891473,-5.565891473
2014-09-17_12-30-26_UTC.act33524.dx1018.id-5.L.png,-14856,0.258469283,5,0.096078799,-0.037391178,22.88058208,23.62406105,-1.728682171,-1.728682171,-1.728682171,-1.728682171,-2.728682171,-3.728682171,-3.728682171,-3.728682171,-2.728682171,3.271317829,0.271317829,-1.728682171,-12.72868217,-7.728682171,-7.728682171,-8.728682171,-2.728682171,-2.728682171,-7.728682171,-7.728682171,-6.728682171,-9.728682171,-13.72868217,-6.728682171,-4.728682171,-4.728682171,-4.728682171,-3.728682171,-1.728682171,-0.728682171,1.271317829,6.271317829,7.271317829,8.271317829,6.271317829,4.271317829,4.271317829,3.271317829,2.271317829,0.271317829,0.271317829,0.271317829,0.271317829,0.271317829,-0.728682171,-1.728682171,-0.728682171,0.271317829,2.271317829,2.271317829,4.271317829,6.271317829,9.271317829,9.271317829,9.271317829,7.271317829,5.271317829,5.271317829,6.271317829,8.271317829,6.271317829,5.271317829,4.271317829,3.271317829,2.271317829,2.271317829,0.271317829,-0.728682171,-2.728682171,-2.728682171,-1.728682171,-1.728682171,2.271317829,1.271317829,2.271317829,2.271317829,2.271317829,1.271317829,-0.728682171,-2.728682171,-3.728682171,-3.728682171,-3.728682171,-2.728682171,-1.728682171,0.271317829,4.271317829,5.271317829,8.271317829,7.271317829,6.271317829,6.271317829,-2.728682171,-0.728682171,-1.728682171,1.271317829,1.271317829,2.271317829,3.271317829,4.271317829,2.271317829,-4.728682171,-6.728682171,-7.728682171,-7.728682171,-7.728682171,-6.728682171,-4.728682171,-1.728682171,-1.728682171,-0.728682171,-3.728682171,-3.728682171,-3.728682171,5.271317829,5.271317829,6.271317829,4.271317829,5.271317829,6.271317829,6.271317829,5.271317829,2.271317829,-2.728682171,-3.728682171,-0.728682171,-0.728682171,-5.728682171,-5.728682171
2014-09-17_12-30-26_UTC.act33524.dx1018.id-5.R.png,-15629.5,0.363082441,7,-0.328409679,0.508632658,16.65456029,17.20100955,-2.023255814,-2.023255814,-2.023255814,-2.023255814,-3.023255814,-4.023255814,-4.023255814,-2.023255814,-0.023255814,1.976744186,-1.023255814,-3.023255814,-5.023255814,-6.023255814,-7.023255814,-7.023255814,-7.023255814,-7.023255814,-7.023255814,-7.023255814,-7.023255814,-8.023255814,-8.023255814,-7.023255814,-5.023255814,-4.023255814,-3.023255814,-2.023255814,-1.023255814,-0.023255814,1.976744186,3.976744186,5.976744186,7.976744186,4.976744186,3.976744186,3.976744186,2.976744186,1.976744186,-1.023255814,-1.023255814,-0.023255814,-0.023255814,1.976744186,1.976744186,-3.023255814,-2.023255814,-1.023255814,-0.023255814,0.976744186,2.976744186,3.976744186,4.976744186,6.976744186,6.976744186,6.976744186,6.976744186,7.976744186,7.976744186,7.976744186,5.976744186,4.976744186,3.976744186,2.976744186,1.976744186,0.976744186,-0.023255814,-1.023255814,-1.023255814,-1.023255814,-1.023255814,0.976744186,1.976744186,0.976744186,-0.023255814,-0.023255814,-0.023255814,-1.023255814,-2.023255814,-2.023255814,-2.023255814,-3.023255814,-3.023255814,-2.023255814,-0.023255814,1.976744186,3.976744186,3.976744186,4.976744186,4.976744186,5.976744186,6.976744186,9.976744186,-1.023255814,-1.023255814,2.976744186,5.976744186,4.976744186,0.976744186,4.976744186,3.976744186,1.976744186,-1.023255814,-4.023255814,-6.023255814,-7.023255814,-6.023255814,-5.023255814,-5.023255814,-3.023255814,-3.023255814,-3.023255814,-3.023255814,-1.023255814,0.976744186,2.976744186,1.976744186,0.976744186,0.976744186,2.976744186,1.976744186,1.976744186,1.976744186,-3.023255814,-4.023255814,-1.023255814,-1.023255814,-4.023255814,-5.023255814
2014-09-17_12-52-32_UTC.act33531.dx1008.id-0.L.png,-15151.5,0.363932414,5,-0.186605368,0.29455269,8.703610247,8.705726819,1.736434109,1.736434109,1.736434109,3.736434109,3.736434109,4.736434109,5.736434109,6.736434109,6.736434109,4.736434109,3.736434109,2.736434109,2.736434109,2.736434109,1.736434109,1.736434109,1.736434109,0.736434109,0.736434109,-0.263565891,-1.263565891,-2.263565891,-2.263565891,-2.263565891,-2.263565891,-3.263565891,-3.263565891,-3.263565891,-4.263565891,-4.263565891,-4.263565891,-5.263565891,-5.263565891,-3.263565891,-2.263565891,-1.263565891,-1.263565891,0.736434109,0.736434109,0.736434109,-0.263565891,-1.263565891,-2.263565891,-1.263565891,-0.263565891,-0.263565891,-1.263565891,1.736434109,0.736434109,1.736434109,2.736434109,4.736434109,2.736434109,1.736434109,1.736434109,0.736434109,-2.263565891,-5.263565891,-9.263565891,-8.263565891,-1.263565891,-3.263565891,-3.263565891,-3.263565891,-3.263565891,-3.263565891,-2.263565891,-3.263565891,-3.263565891,-3.263565891,-2.263565891,-1.263565891,-0.263565891,-0.263565891,-0.263565891,-0.263565891,0.736434109,1.736434109,1.736434109,1.736434109,2.736434109,1.736434109,1.736434109,1.736434109,1.736434109,1.736434109,1.736434109,0.736434109,-0.263565891,-0.263565891,-0.263565891,0.736434109,0.736434109,-0.263565891,-0.263565891,-0.263565891,-1.263565891,-1.263565891,-0.263565891,-1.263565891,-1.263565891,-2.263565891,-2.263565891,-4.263565891,-6.263565891,-6.263565891,-6.263565891,1.736434109,1.736434109,0.736434109,-0.263565891,0.736434109,0.736434109,2.736434109,5.736434109,3.736434109,2.736434109,1.736434109,2.736434109,1.736434109,1.736434109,2.736434109,3.736434109,2.736434109,2.736434109,3.736434109,2.736434109,1.736434109,1.736434109
2014-09-17_12-52-32_UTC.act33531.dx1008.id-0.R.png,-15699,0.37466798,6,-0.315811028,0.518917903,9.734066419,9.737635959,1.80620155,1.80620155,1.80620155,3.80620155,4.80620155,4.80620155,5.80620155,6.80620155,6.80620155,4.80620155,3.80620155,2.80620155,2.80620155,2.80620155,1.80620155,1.80620155,1.80620155,0.80620155,0.80620155,-0.19379845,-1.19379845,-2.19379845,-2.19379845,-2.19379845,-3.19379845,-4.19379845,-4.19379845,-5.19379845,-5.19379845,-6.19379845,-6.19379845,-5.19379845,-4.19379845,-3.19379845,-3.19379845,-2.19379845,-1.19379845,0.80620155,0.80620155,0.80620155,-0.19379845,-1.19379845,-2.19379845,-1.19379845,-0.19379845,4.80620155,3.80620155,0.80620155,4.80620155,4.80620155,2.80620155,2.80620155,3.80620155,2.80620155,-2.19379845,-2.19379845,-3.19379845,-3.19379845,-9.19379845,-8.19379845,-2.19379845,1.80620155,-1.19379845,-2.19379845,-3.19379845,-4.19379845,-2.19379845,-3.19379845,-4.19379845,-4.19379845,-2.19379845,-1.19379845,-0.19379845,0.80620155,0.80620155,0.80620155,0.80620155,1.80620155,1.80620155,1.80620155,2.80620155,0.80620155,0.80620155,0.80620155,0.80620155,1.80620155,1.80620155,0.80620155,-0.19379845,-0.19379845,-0.19379845,0.80620155,0.80620155,-0.19379845,-1.19379845,-1.19379845,-1.19379845,-1.19379845,-1.19379845,-1.19379845,-1.19379845,-2.19379845,-3.19379845,-4.19379845,-5.19379845,-6.19379845,-5.19379845,-0.19379845,-1.19379845,-0.19379845,-0.19379845,0.80620155,2.80620155,4.80620155,5.80620155,3.80620155,1.80620155,0.80620155,-0.19379845,1.80620155,1.80620155,1.80620155,1.80620155,1.80620155,2.80620155,3.80620155,3.80620155,1.80620155,1.80620155
2014-09-17_12-52-32_UTC.act33531.dx1018.id-0.R.png,-14031,0.516695863,5,-0.066790348,0.237676154,113.0193032,129.8085452,-1.348837209,-1.348837209,-1.348837209,-1.348837209,0.651162791,2.651162791,4.651162791,12.65116279,10.65116279,9.651162791,9.651162791,8.651162791,4.651162791,4.651162791,3.651162791,0.651162791,-5.348837209,-5.348837209,-1.348837209,-1.348837209,-4.348837209,-11.34883721,-3.348837209,-5.348837209,-6.348837209,-0.348837209,0.651162791,1.651162791,4.651162791,2.651162791,-8.348837209,-8.348837209,-10.34883721,-11.34883721,-10.34883721,-8.348837209,-6.348837209,-4.348837209,-2.348837209,-0.348837209,-0.348837209,-0.348837209,0.651162791,1.651162791,3.651162791,5.651162791,8.651162791,11.65116279,12.65116279,11.65116279,11.65116279,12.65116279,12.65116279,11.65116279,11.65116279,15.65116279,12.65116279,10.65116279,7.651162791,2.651162791,3.651162791,3.651162791,-1.348837209,-5.348837209,-7.348837209,-3.348837209,2.651162791,6.651162791,6.651162791,-0.348837209,1.651162791,1.651162791,12.65116279,11.65116279,11.65116279,11.65116279,11.65116279,9.651162791,11.65116279,12.65116279,12.65116279,9.651162791,7.651162791,9.651162791,14.65116279,14.65116279,14.65116279,14.65116279,14.65116279,14.65116279,14.65116279,14.65116279,15.65116279,14.65116279,13.65116279,13.65116279,10.65116279,7.651162791,4.651162791,1.651162791,-0.348837209,-3.348837209,-5.348837209,-7.348837209,-8.348837209,-9.348837209,-10.34883721,-11.34883721,-12.34883721,-12.34883721,-12.34883721,-17.34883721,-20.34883721,-21.34883721,-21.34883721,-21.34883721,-17.34883721,-22.34883721,-22.34883721,-19.34883721,-19.34883721,-20.34883721,-22.34883721,-24.34883721,-25.34883721,-21.34883721,-18.34883721,-19.34883721,-21.34883721
2014-09-17_12-52-33_UTC.act33531.dx1008.id-1.L.png,-12682,0.186989409,4,-0.669170576,0.884097405,16.18631924,16.51643531,2.387596899,2.387596899,1.387596899,5.387596899,6.387596899,6.387596899,1.387596899,6.387596899,9.387596899,7.387596899,7.387596899,1.387596899,2.387596899,4.387596899,3.387596899,3.387596899,3.387596899,4.387596899,4.387596899,7.387596899,7.387596899,4.387596899,-0.612403101,-6.612403101,-5.612403101,-5.612403101,-5.612403101,-7.612403101,-8.612403101,-9.612403101,-6.612403101,-0.612403101,-0.612403101,-6.612403101,-6.612403101,-3.612403101,-0.612403101,-0.612403101,-7.612403101,-8.612403101,-5.612403101,-5.612403101,-3.612403101,-2.612403101,-1.612403101,-0.612403101,-0.612403101,1.387596899,1.387596899,-0.612403101,-1.612403101,2.387596899,3.387596899,4.387596899,5.387596899,4.387596899,3.387596899,2.387596899,-0.612403101,-2.612403101,-2.612403101,-7.612403101,-3.612403101,5.387596899,5.387596899,5.387596899,5.387596899,3.387596899,2.387596899,5.387596899,0.387596899,-0.612403101,-1.612403101,-1.612403101,-1.612403101,-1.612403101,-2.612403101,-3.612403101,-3.612403101,-3.612403101,-3.612403101,-2.612403101,-2.612403101,-2.612403101,-1.612403101,-0.612403101,1.387596899,3.387596899,4.387596899,1.387596899,0.387596899,-1.612403101,-2.612403101,-1.612403101,-1.612403101,-1.612403101,1.387596899,2.387596899,1.387596899,0.387596899,1.387596899,-1.612403101,-1.612403101,0.387596899,0.387596899,2.387596899,1.387596899,6.387596899,5.387596899,3.387596899,3.387596899,2.387596899,-4.612403101,-8.612403101,-3.612403101,-4.612403101,-5.612403101,0.387596899,0.387596899,-2.612403101,-2.612403101,-1.612403101,-0.612403101,1.387596899,1.387596899,1.387596899,1.387596899,-0.612403101,-0.612403101
2014-09-17_12-52-33_UTC.act33531.dx1009.id-1.L.png,-10168.5,0.443034873,4,-0.171163119,0.304842484,106.4676799,122.217535,-1.914728682,-1.914728682,-1.914728682,-1.914728682,0.085271318,2.085271318,8.085271318,11.08527132,12.08527132,10.08527132,11.08527132,10.08527132,10.08527132,4.085271318,4.085271318,-1.914728682,-5.914728682,-3.914728682,-1.914728682,-1.914728682,-4.914728682,-6.914728682,-3.914728682,-3.914728682,-5.914728682,-1.914728682,-0.914728682,0.085271318,3.085271318,-6.914728682,-9.914728682,-8.914728682,-8.914728682,-11.91472868,-11.91472868,-8.914728682,-7.914728682,-1.914728682,-2.914728682,-0.914728682,2.085271318,3.085271318,6.085271318,8.085271318,8.085271318,5.085271318,12.08527132,12.08527132,12.08527132,14.08527132,9.085271318,8.085271318,9.085271318,10.08527132,10.08527132,16.08527132,12.08527132,7.085271318,7.085271318,5.085271318,3.085271318,2.085271318,-0.914728682,-5.914728682,-7.914728682,-3.914728682,1.085271318,8.085271318,9.085271318,5.085271318,1.085271318,1.085271318,14.08527132,15.08527132,12.08527132,11.08527132,11.08527132,5.085271318,11.08527132,13.08527132,13.08527132,5.085271318,2.085271318,3.085271318,15.08527132,13.08527132,14.08527132,9.085271318,12.08527132,12.08527132,12.08527132,16.08527132,18.08527132,13.08527132,13.08527132,15.08527132,11.08527132,10.08527132,4.085271318,2.085271318,0.085271318,-4.914728682,-5.914728682,-8.914728682,-8.914728682,-7.914728682,-11.91472868,-12.91472868,-13.91472868,-12.91472868,-8.914728682,-15.91472868,-20.91472868,-23.91472868,-21.91472868,-17.91472868,-17.91472868,-21.91472868,-22.91472868,-19.91472868,-19.91472868,-19.91472868,-17.91472868,-19.91472868,-18.91472868,-20.91472868,-20.91472868,-16.91472868,-12.91472868
2014-09-17_12-52-33_UTC.act33531.dx1009.id-1.R.png,-13134.5,0.453463348,4,-0.720346982,0.79551624,119.0007346,133.3127817,-3.209302326,-3.209302326,-3.209302326,-1.209302326,-1.209302326,2.790697674,12.79069767,12.79069767,12.79069767,12.79069767,13.79069767,7.790697674,5.790697674,3.790697674,1.790697674,0.790697674,-5.209302326,-5.209302326,-4.209302326,-4.209302326,-11.20930233,-10.20930233,-6.209302326,-5.209302326,-5.209302326,-3.209302326,-0.209302326,1.790697674,4.790697674,-3.209302326,-6.209302326,-8.209302326,-10.20930233,-11.20930233,-11.20930233,-10.20930233,-7.209302326,-4.209302326,-2.209302326,0.790697674,0.790697674,-4.209302326,1.790697674,1.790697674,8.790697674,5.790697674,6.790697674,12.79069767,12.79069767,14.79069767,13.79069767,8.790697674,7.790697674,8.790697674,9.790697674,11.79069767,11.79069767,10.79069767,7.790697674,5.790697674,6.790697674,3.790697674,0.790697674,-5.209302326,-7.209302326,-3.209302326,-2.209302326,8.790697674,8.790697674,-0.209302326,0.790697674,1.790697674,3.790697674,11.79069767,12.79069767,12.79069767,11.79069767,6.790697674,13.79069767,12.79069767,12.79069767,8.790697674,2.790697674,3.790697674,17.79069767,15.79069767,14.79069767,9.790697674,12.79069767,14.79069767,12.79069767,16.79069767,18.79069767,19.79069767,13.79069767,15.79069767,16.79069767,10.79069767,6.790697674,3.790697674,3.790697674,-5.209302326,-5.209302326,-8.209302326,-8.209302326,-8.209302326,-11.20930233,-13.20930233,-13.20930233,-12.20930233,-15.20930233,-20.20930233,-20.20930233,-20.20930233,-19.20930233,-18.20930233,-17.20930233,-18.20930233,-19.20930233,-19.20930233,-19.20930233,-18.20930233,-17.20930233,-21.20930233,-23.20930233,-24.20930233,-24.20930233,-20.20930233,-21.20930233
2014-09-17_12-52-33_UTC.act33531.dx1009.id-2.L.png,-7912.5,0.679937482,3,-0.666285696,0.858948396,78.55843566,88.06357791,1.147286822,1.147286822,2.147286822,1.147286822,1.147286822,1.147286822,1.147286822,3.147286822,3.147286822,2.147286822,2.147286822,2.147286822,1.147286822,1.147286822,-0.852713178,0.147286822,2.147286822,2.147286822,1.147286822,1.147286822,2.147286822,3.147286822,4.147286822,5.147286822,6.147286822,5.147286822,6.147286822,6.147286822,5.147286822,-0.852713178,-0.852713178,0.147286822,-0.852713178,0.147286822,-0.852713178,-0.852713178,-0.852713178,3.147286822,3.147286822,-1.852713178,-0.852713178,-2.852713178,-3.852713178,-4.852713178,-5.852713178,-5.852713178,-4.852713178,-4.852713178,-10.85271318,-6.852713178,-4.852713178,-6.852713178,-6.852713178,-6.852713178,-6.852713178,-7.852713178,-7.852713178,0.147286822,5.147286822,7.147286822,8.147286822,9.147286822,11.14728682,15.14728682,18.14728682,22.14728682,22.14728682,24.14728682,27.14728682,27.14728682,27.14728682,27.14728682,21.14728682,16.14728682,15.14728682,14.14728682,14.14728682,15.14728682,13.14728682,9.147286822,8.147286822,1.147286822,2.147286822,-0.852713178,-4.852713178,-6.852713178,-7.852713178,-8.852713178,-8.852713178,-11.85271318,-10.85271318,-4.852713178,-5.852713178,-4.852713178,-4.852713178,-3.852713178,-2.852713178,-3.852713178,-3.852713178,-5.852713178,-6.852713178,-7.852713178,-10.85271318,-11.85271318,-10.85271318,-9.852713178,-9.852713178,-10.85271318,-9.852713178,-9.852713178,-8.852713178,-8.852713178,-9.852713178,-10.85271318,-10.85271318,-8.852713178,-9.852713178,-9.852713178,-8.852713178,-8.852713178,-8.852713178,-8.852713178,-4.852713178,-5.852713178,-6.852713178,-2.852713178,-4.852713178,-7.852713178,-7.852713178
2014-09-17_12-52-33_UTC.act33531.dx1009.id-2.R.png,-12490,0.273169088,3,-0.426047603,0.470842889,7.301517756,21.7050658,5.279069767,5.279069767,6.279069767,5.279069767,6.279069767,5.279069767,6.279069767,7.279069767,7.279069767,6.279069767,6.279069767,6.279069767,6.279069767,4.279069767,4.279069767,3.279069767,5.279069767,6.279069767,5.279069767,5.279069767,6.279069767,7.279069767,8.279069767,8.279069767,9.279069767,9.279069767,9.279069767,10.27906977,5.279069767,4.279069767,3.279069767,4.279069767,4.279069767,4.279069767,4.279069767,3.279069767,4.279069767,7.279069767,2.279069767,3.279069767,2.279069767,1.279069767,0.279069767,-0.720930233,-1.720930233,-0.720930233,-0.720930233,-0.720930233,0.279069767,1.279069767,-1.720930233,-2.720930233,-2.720930233,-2.720930233,-2.720930233,-3.720930233,-3.720930233,-2.720930233,-4.720930233,-4.720930233,-2.720930233,-0.720930233,0.279069767,3.279069767,4.279069767,3.279069767,-0.720930233,-0.720930233,-1.720930233,-3.720930233,-3.720930233,-4.720930233,-6.720930233,-6.720930233,-5.720930233,-4.720930233,-3.720930233,-3.720930233,-3.720930233,-1.720930233,-1.720930233,-0.720930233,0.279069767,0.279069767,2.279069767,2.279069767,1.279069767,-1.720930233,-0.720930233,-1.720930233,-1.720930233,-1.720930233,-1.720930233,-0.720930233,-0.720930233,0.279069767,1.279069767,0.279069767,-0.720930233,-1.720930233,-2.720930233,-3.720930233,-6.720930233,-7.720930233,-6.720930233,-5.720930233,-6.720930233,-6.720930233,-5.720930233,-5.720930233,-4.720930233,-5.720930233,-5.720930233,-6.720930233,-5.720930233,-5.720930233,-6.720930233,-6.720930233,-4.720930233,-4.720930233,-4.720930233,-1.720930233,-0.720930233,-1.720930233,-1.720930233,-6.720930233,-6.720930233,-4.720930233,-4.720930233
2014-09-17_12-52-33_UTC.act33531.dx1009.id-4.R.png,-11583,0.470946776,4,0.050660362,0.300189687,192.955289,260.6627006,-23.86046512,-23.86046512,-23.86046512,-23.86046512,-22.86046512,-20.86046512,-17.86046512,-11.86046512,-6.860465116,-8.860465116,-9.860465116,-13.86046512,-21.86046512,-24.86046512,-17.86046512,-3.860465116,-2.860465116,1.139534884,-11.86046512,-18.86046512,-18.86046512,-12.86046512,-7.860465116,-8.860465116,-8.860465116,-0.860465116,11.13953488,11.13953488,6.139534884,0.139534884,4.139534884,3.139534884,-8.860465116,-8.860465116,-7.860465116,-6.860465116,-5.860465116,-0.860465116,0.139534884,-1.860465116,-2.860465116,-6.860465116,-7.860465116,-8.860465116,-13.86046512,-15.86046512,-16.86046512,-17.86046512,-18.86046512,-25.86046512,-26.86046512,-26.86046512,-26.86046512,-24.86046512,-23.86046512,-21.86046512,-13.86046512,-9.860465116,-4.860465116,-2.860465116,-6.860465116,-7.860465116,-5.860465116,-5.860465116,-2.860465116,-3.860465116,-3.860465116,-2.860465116,5.139534884,12.13953488,10.13953488,9.139534884,6.139534884,2.139534884,4.139534884,12.13953488,19.13953488,28.13953488,28.13953488,27.13953488,31.13953488,31.13953488,33.13953488,32.13953488,29.13953488,29.13953488,28.13953488,30.13953488,31.13953488,32.13953488,33.13953488,29.13953488,25.13953488,22.13953488,19.13953488,19.13953488,20.13953488,15.13953488,12.13953488,13.13953488,15.13953488,7.139534884,7.139534884,5.139534884,6.139534884,18.13953488,11.13953488,11.13953488,11.13953488,14.13953488,14.13953488,9.139534884,-0.860465116,-3.860465116,-3.860465116,0.139534884,-3.860465116,-4.860465116,-6.860465116,-6.860465116,-8.860465116,-10.86046512,-5.860465116,-0.860465116,-0.860465116,-1.860465116,-4.860465116,-5.860465116,-7.860465116
2014-09-17_12-52-33_UTC.act33531.dx1018.id-2.R.png,-12617,0.308159781,3,-0.469054134,0.575432063,7.010284449,21.69965747,5.11627907,5.11627907,6.11627907,6.11627907,6.11627907,6.11627907,6.11627907,7.11627907,7.11627907,7.11627907,6.11627907,6.11627907,6.11627907,3.11627907,3.11627907,4.11627907,5.11627907,6.11627907,5.11627907,5.11627907,6.11627907,7.11627907,8.11627907,9.11627907,10.11627907,9.11627907,10.11627907,10.11627907,9.11627907,4.11627907,3.11627907,4.11627907,4.11627907,4.11627907,4.11627907,3.11627907,4.11627907,7.11627907,3.11627907,3.11627907,3.11627907,1.11627907,0.11627907,2.11627907,-1.88372093,-0.88372093,-0.88372093,-0.88372093,1.11627907,1.11627907,-1.88372093,-2.88372093,-2.88372093,-2.88372093,-2.88372093,-3.88372093,-3.88372093,-0.88372093,0.11627907,0.11627907,0.11627907,0.11627907,-0.88372093,-0.88372093,-0.88372093,-1.88372093,-1.88372093,-0.88372093,-3.88372093,-3.88372093,-3.88372093,-4.88372093,-6.88372093,-6.88372093,-5.88372093,-4.88372093,-3.88372093,-3.88372093,-3.88372093,-1.88372093,-1.88372093,0.11627907,0.11627907,1.11627907,2.11627907,2.11627907,-1.88372093,-1.88372093,-0.88372093,-0.88372093,-1.88372093,-1.88372093,-1.88372093,-0.88372093,-0.88372093,0.11627907,1.11627907,0.11627907,-0.88372093,-1.88372093,-2.88372093,-2.88372093,-6.88372093,-7.88372093,-6.88372093,-5.88372093,-5.88372093,-6.88372093,-5.88372093,-5.88372093,-4.88372093,-4.88372093,-5.88372093,-6.88372093,-4.88372093,-4.88372093,-7.88372093,-7.88372093,-4.88372093,-4.88372093,-4.88372093,-2.88372093,-0.88372093,-1.88372093,-1.88372093,-2.88372093,-4.88372093,-4.88372093,-4.88372093
