id,loss,AR,MA,modulation,raw_variance,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
2013-01-03_15-31-32_UTC.act1846.dx3021.id-5.L.archive-compamp.png,-8764,0.835203037,-0.659653556,1053.306326,3007.655309,4278.871832,1954.207998,921.3461095,1072.697738,356.3695536,611.9458678,271.7208354,25.72391956,301.8046341,54.10361924,30.00704588,82.29845602,52.6415035,64.53237118,99.6374981,171.6937692,99.85170028,80.90477516,18.48931349,71.26783092,170.965191,167.415421,27.32655036,53.74384045,25.50139221,73.57135861,36.11249528,84.68271029,80.10203901,57.69784383,40.59482688,97.0022729,54.73531054,15.02289514,73.55251494,21.81983865,36.4509036,19.10276726,75.50634934,57.78865171,15.93423456,31.70863461,23.3023604,51.0275011,77.07882315,2.4312266,64.51677792,38.77954107,23.53203957,9.374295554,50.64787928,35.12749609,34.44595791,40.02873149,9.995192998,28.30610593,37.66674745,27.77579446,34.06703387,61.86661702,23.68349969,44.64571504,23.47746812
2013-01-03_15-31-34_UTC.act1846.dx1009.id-1.L.archive-compamp.png,-8714.2,-0.027285234,0.144781897,534.4110006,547.5313984,849.1918253,590.3553463,1529.754611,418.6651864,401.3453932,319.9800867,88.9064381,398.0075585,234.7281541,50.33899492,253.6311877,164.7412495,218.5475829,197.5027756,102.9230832,263.9225721,81.0288421,60.04026963,123.9793276,65.02038372,95.56471535,54.21245061,148.5744867,57.28221586,120.496518,130.4505529,100.2290548,53.57074156,111.1931454,91.6582885,45.04167896,126.9077024,74.10673834,61.68808995,32.47991409,31.70001088,81.89998442,61.41886405,27.30066476,37.43956274,63.09728276,42.10596898,13.89244399,44.03127776,25.41967185,32.47184567,37.79819809,45.58351554,36.68650412,39.77895755,60.612647,23.76919791,76.59177756,65.01058677,59.33078871,16.1053654,61.61783043,39.79281832,31.61008328,40.78113566,34.22691915,49.34595303,61.89134664
2013-01-03_15-31-34_UTC.act1846.dx3006.id-7.R.archive-compamp.png,-8677.9,0.879522446,-0.686783577,2416.621234,3723.959978,3129.880508,3233.297027,2204.4183,1068.049768,804.4954198,808.1580092,1025.743205,779.2788256,551.3264291,298.4708407,282.1541625,362.9979588,342.0088217,165.4764802,133.4104665,202.4497368,247.5107486,278.8189075,173.0698844,127.1626353,235.8316851,76.43533927,152.5318777,229.4636532,200.0990514,133.9611235,191.8959905,134.1795121,244.6888641,123.7363547,136.2129219,57.03894778,209.7036747,118.2075148,165.3408073,109.8400549,152.0758508,137.6996898,55.06523346,87.5462475,110.353424,159.0606021,99.85990186,99.14120032,154.7815555,60.02760137,93.50444643,62.29650785,112.1480866,135.4070304,103.6025198,128.0812445,77.48544253,119.461766,120.9608867,124.5974763,64.27479864,49.09642656,128.8821023,123.2605925,96.72957468,113.4442018,72.39385939
2013-01-03_15-31-35_UTC.act1846.dx1007.id-8.L.archive-compamp.png,-8579.2,0.881692831,-0.692721343,3569.602719,4963.87669,5582.257851,2735.114969,987.3270002,213.8373462,517.4221385,388.2536842,377.4453617,373.1402576,144.858207,540.0808194,146.6812801,270.3433638,148.4448869,49.79937614,308.8336719,171.0075559,193.0175414,113.5966385,77.62762512,78.18990967,202.3707451,138.4010693,147.487844,93.73823818,45.79423899,93.96734266,151.2487364,49.13600377,127.6460034,142.1561327,32.69566714,100.7472001,90.5508989,88.73299244,39.45729922,88.88185224,40.89371782,85.98790099,77.58390328,101.9466849,42.40567752,79.02764679,80.55432949,69.12467011,100.7308276,53.84637637,83.95939458,22.47185939,53.80705254,64.47885012,35.86957588,35.13044625,25.9662712,11.46197449,77.73926314,88.41710663,20.79926482,24.10661171,68.40428267,95.19903717,45.49829061,64.84293617,76.38748671
2013-01-03_15-31-35_UTC.act1846.dx1009.id-3.L.archive-compamp.png,-8684.7,0.673479493,-0.357926359,2924.794709,2987.929692,4119.394543,1687.395941,1174.007545,712.2335941,1099.273426,677.069217,179.7710127,592.8410339,536.9611616,151.8318141,438.6305837,144.1002457,226.7654321,309.5961344,148.8671689,169.599721,140.4181152,38.53381447,110.289945,200.2563154,275.5721278,84.84865887,97.2952802,173.7450891,107.9271748,156.9548752,64.19269314,23.95530786,80.46875998,105.0078778,60.17850882,25.25504392,28.57836091,77.85914295,18.52456742,45.58471722,36.64693414,104.1354821,75.09448016,109.9907506,66.46355552,50.22018738,25.63201124,87.26703405,85.39251091,65.03092688,80.07806345,51.66252256,3.775911022,61.74069998,76.73891414,90.24472662,59.8209312,115.283951,46.68723712,33.49044897,36.90787929,35.92503327,27.72120629,25.66417047,19.58627145,64.97588815,17.13080217
2013-01-03_15-31-36_UTC.act1846.dx3006.id-8.R.archive-compamp.png,-8645,0.805385319,-0.616056237,2916.81435,4340.421489,5397.822031,1586.63901,1458.736119,1027.297265,402.9776203,261.1492734,388.8929849,404.2458145,206.0688729,215.9400437,75.14519878,226.2395704,75.23601727,331.6080126,270.2163283,184.3692291,35.12479678,230.4287188,122.951934,169.324577,150.7171691,37.95537389,143.1271028,28.93684157,89.88675726,27.39762602,108.2908156,171.5413443,76.80015644,90.36038149,13.18643406,63.11625743,66.94230061,81.97453689,93.61304141,53.9084518,79.30774497,97.35158717,60.04011154,59.33895708,38.51600282,114.432901,86.13361713,13.29789846,35.80748155,66.59304715,32.41239563,79.53824022,117.5609614,70.79420775,34.70277443,56.65054717,87.03719625,21.57935499,23.94489528,56.50320642,36.36549791,65.56089248,55.42174821,36.54480398,33.26476479,100.0632048,55.00524944
2013-01-03_15-31-37_UTC.act1846.dx1006.id-12.L.archive-compamp.png,-8616.2,0.747175339,-0.622766613,1059.538481,2130.518118,2699.571447,2273.433028,163.5207106,1068.079476,816.3958898,383.4730317,630.1991838,613.6537229,668.818885,563.9652839,549.2789127,366.8032997,166.0356713,241.5571021,259.2478114,121.686685,232.9699666,377.0404267,197.595451,295.6696541,163.6701392,160.1517497,177.972154,270.9221352,178.7563418,128.6601603,70.94335336,176.5172466,190.8911606,92.05593707,138.8294578,93.04436128,201.5998339,140.5447101,219.0198228,186.0772489,64.81394279,70.76040516,111.4453742,192.5275105,132.7075436,121.2515278,75.49834435,158.3693682,159.0741315,121.9099452,146.5426783,129.9855642,120.4403724,130.7564035,80.34776997,74.63462964,90.59200949,82.68782767,136.0307117,50.35620955,85.65829459,55.73656664,95.65744683,127.1709007,51.83590578,156.190279,63.7046075
2013-01-03_15-31-37_UTC.act1846.dx1014.id-15.L.archive-compamp.png,-8807,0.652134662,-0.299600937,1917.579904,11529.84568,8388.226776,2931.797637,1742.108837,2218.828424,814.3372922,837.4658796,1459.639481,784.1007867,451.3047411,757.7507999,714.8557373,473.0915187,443.0105789,611.4517844,398.5356656,469.9452754,378.3717592,307.6029027,471.6867275,365.0585555,279.2756077,226.2291452,426.3244797,267.2823022,278.8423186,306.3635347,253.7969446,213.8593226,262.1121902,256.2459659,225.798937,170.6170475,270.393977,172.3834231,221.9719737,162.4145582,236.8017109,166.5869103,141.9080124,193.478231,216.4655204,165.7629773,182.0961285,182.3669763,206.2371057,141.8426177,179.5524794,152.0403174,165.8205617,108.3309862,162.7236762,187.9706975,151.5882282,168.149163,167.2119251,132.5297446,178.9346346,112.8996023,157.1537765,133.1914452,159.3754999,185.260309,188.146231
2013-01-03_15-34-23_UTC.act1847.dx1005.id-4.R.archive-compamp.png,-8667.9,0.976316253,-0.848842316,2665.08829,31939.02842,14120.57852,4460.616647,4158.360726,2529.658752,2144.088401,1537.194441,1388.260966,1072.379246,1228.353201,838.0298823,1176.588565,703.1506945,921.1082231,776.9993123,687.1407248,707.6657501,652.2558379,645.5285112,533.9845482,559.320883,579.9777588,510.1212142,488.8313792,372.4540401,442.9413773,412.6203107,319.9411324,448.4196024,379.9042452,399.0706962,366.8846577,349.8051569,285.3577149,322.085216,280.4136082,373.5121985,288.9881253,254.5537357,421.9324606,322.6240428,261.4541528,318.3144566,261.4211162,313.5637795,267.0148831,304.5810271,264.5938493,272.8987697,310.1878532,334.8496033,324.9943464,224.4853814,236.9749622,286.2001902,215.3464115,267.6011563,209.6729937,263.005432,219.5717441,246.3585869,275.6482834,225.7240355,237.8635832
2013-01-03_15-34-30_UTC.act1847.dx1022.id-7.R.archive-compamp.png,-8646.2,0.666019642,-0.43585669,887.6557389,5045.313142,3519.818712,3853.358527,2372.538227,647.5386641,1337.950796,1338.061493,572.12178,679.4081295,980.6303049,552.4071851,637.2211953,436.795628,217.3294874,418.5522836,349.1106509,394.2759706,372.6476115,371.1279492,269.3930905,430.0171262,263.7218469,356.3683479,260.7545689,252.7790283,216.8108032,217.6743062,154.156385,190.2277764,176.9184786,207.4782492,138.7023178,118.98597,187.3269072,195.5819122,187.204309,195.6237797,204.807466,146.7848829,105.5528718,137.472084,129.9700507,142.6282154,167.9553512,158.6789027,177.4775104,195.180818,205.1024987,206.1345891,129.8986455,140.957802,127.9733946,191.5182618,147.8425399,142.4712268,167.1646883,175.1198481,138.1722502,116.5307997,181.9966074,86.62309037,140.4243267,166.0860277,166.2172187
2013-01-03_15-37-21_UTC.act1848.dx1000.id-11.R.archive-compamp.png,-8812.3,0.825488605,-0.780693654,997.0117939,1207.614326,1161.16345,1881.310754,1286.327264,1107.674538,986.7470853,655.7244335,341.8555341,210.7000935,240.9318765,288.4842374,260.9096853,115.9236164,121.4265733,252.9318203,47.52243117,207.117128,117.2048132,167.5752509,66.03907744,184.0506011,83.15112664,98.75508643,151.0795142,82.06795145,57.94663387,107.9058994,104.0872299,40.4288348,144.3805383,69.62812885,71.67491987,120.5103058,95.54301995,72.78535846,99.72991559,118.0522185,57.44165658,149.3060749,38.67385761,61.62103904,30.69043485,72.20188793,32.74141109,58.24802438,75.48662,60.07816951,50.40067975,48.37587975,103.858945,69.20031801,13.72694977,41.50995951,84.6877157,68.13325363,111.6561318,102.4066532,57.16530013,64.07680782,14.73777469,29.81332357,105.8636694,18.78240539,33.09902121
2013-01-03_15-37-21_UTC.act1848.dx1006.id-3.R.archive-compamp.png,-8710.8,-0.192043979,0.435833417,959.2580496,4831.852653,3585.120078,4179.946914,1505.781526,1935.192141,957.1005869,596.2188764,343.5122223,412.6862667,575.986097,379.313415,421.7972134,204.1361441,354.4967441,163.8082812,380.9415206,328.8861066,318.8147021,180.2351376,194.0660624,269.4460867,258.6124843,180.0699545,223.1711732,145.2980978,290.6961435,137.6484106,190.7345951,177.84432,179.2485123,151.8182561,171.1300242,137.2686318,160.0391948,164.1908975,139.6425747,218.559819,115.3543701,184.6708636,141.3708047,62.8567849,185.9668947,157.2106262,77.58221446,166.6726584,115.6938864,68.87575772,134.4161858,159.0352255,84.42174482,46.60071589,144.7220725,145.6729241,99.71960919,128.7076428,91.1212761,108.7996202,87.16329421,99.84873703,103.8895816,104.4335829,92.38107716,60.75258133,92.86483433
2013-01-03_15-37-21_UTC.act1848.dx1012.id-13.R.archive-compamp.png,-8701.2,0.479193291,-0.29537234,375.5566763,7338.394447,5824.926324,3332.953504,2233.927447,856.0070549,1383.592205,733.8925443,1349.536309,798.4729944,692.116487,855.3774491,427.7548676,710.1686726,410.3890115,588.0395571,404.5518086,435.4027056,485.2650244,279.901976,416.4331205,462.2361842,386.5444404,385.205452,250.1250889,323.6252274,242.1583161,128.2882335,297.2522144,214.3305207,147.0116817,172.3274284,262.8183635,249.6986306,211.0655465,140.3755257,273.2661134,154.8354496,246.6621236,256.2326285,120.8168047,191.5324842,185.1580033,207.9023673,158.8112087,162.6475437,181.5500433,207.4251088,152.9053204,184.7812753,160.0018954,139.5987561,193.3450313,213.7963258,114.8548845,185.5942009,140.3147418,174.0974548,214.212472,164.5763983,197.4436738,183.7726847,171.9498477,140.9953351,142.6959007
2013-01-03_15-37-21_UTC.act1848.dx1020.id-5.L.archive-compamp.png,-8500.4,-0.102019612,0.285813684,1886.850931,2495.508683,4293.839146,778.7108998,63.38181494,408.2061833,307.3392049,274.4654222,393.6575246,641.2253915,256.4134129,266.7084599,244.9378938,182.8325886,235.3859829,260.9659814,50.83554787,329.6137185,213.7579858,119.9483318,47.36841199,186.1188569,124.482317,148.9522801,101.9821702,130.805441,137.8885424,60.14701395,86.16987856,42.06887907,52.37748956,57.11915686,57.21882698,152.2222447,57.54754903,163.7559862,56.60605895,59.07515445,10.84058933,44.66500907,33.31298593,113.6157187,67.44416288,104.2396361,90.07219327,56.63258165,24.88281124,42.6259553,5.798709583,27.1383539,32.58019532,16.29594675,44.44484036,31.30800122,78.45584942,42.36837265,51.97004047,56.39914954,24.51141324,39.0299979,32.75440515,53.43983558,94.96395327,39.35766576,59.52585994
2013-01-03_15-37-21_UTC.act1848.dx1021.id-8.R.archive-compamp.png,-8648.8,-0.627447534,0.767407398,695.2522729,8039.7791,7111.276824,2352.767384,1228.266139,1694.636502,884.3906629,1309.818573,468.0615093,664.3319163,436.4396869,579.1321795,355.633562,326.0279538,540.6954503,469.721083,344.7383077,245.0903591,279.7807377,414.4496338,393.6799593,270.885621,231.1856602,317.4942303,305.920035,219.9515104,136.800918,95.3366526,203.2402399,180.4799252,199.1193765,201.3398569,210.6151205,238.8489892,187.4349461,143.8012314,187.0007364,191.6858996,214.9795169,166.5881158,120.4212404,115.2407193,214.4784129,155.4158555,144.4402991,71.69728319,191.959138,145.6185427,141.5941201,132.1673908,78.11236913,153.0417658,170.7019239,152.5445157,148.8119136,150.9911171,145.427363,121.6828058,192.4284479,129.8225854,174.1954902,102.5205778,146.6017531,128.9008548,121.0540612
2013-01-03_15-37-23_UTC.act1848.dx1002.id-16.R.archive-compamp.png,-8812.4,0.061001413,0.168580549,1733.907365,2206.983955,3975.674457,694.5318498,281.3859586,858.3501439,714.0474286,304.0021484,362.0020917,28.66832624,177.3986981,229.2353511,151.5648444,237.1414795,236.4609591,44.80983049,148.4390005,177.7167965,61.63838736,35.75521991,170.5603857,183.5379098,133.0753456,22.01784282,163.4913329,94.23676661,86.49268063,67.7132377,26.85018584,72.76274354,150.3253253,84.41667365,85.64721227,51.23828487,83.52655966,70.35442571,24.74781845,12.79231332,45.52655678,41.10001716,60.326573,35.71551086,70.87689213,37.42990234,1.732050808,85.03565009,5.724781487,20.74242329,83.31941332,25.42660977,15.79612284,26.30812653,22.14547121,40.97654036,25.63610471,19.27558027,58.38306313,53.63553846,19.96244981,30.53009262,76.89519415,18.43500761,8.941662498,37.1870618,71.48240466
2013-01-03_15-37-23_UTC.act1848.dx1007.id-4.R.archive-compamp.png,-8787.5,0.535888556,-0.247603141,544.798399,6450.041464,4829.36913,3598.990433,2407.762848,1515.367951,1719.213463,394.0134962,1359.605413,615.5854732,938.364817,631.0695194,357.6384651,648.2701886,260.2283104,394.9170687,333.6483173,271.6520822,311.2374163,298.381091,279.3368745,369.6103658,275.1747535,155.020632,233.6218642,137.2733826,210.0909313,309.7631322,173.1528828,297.5329025,90.91867716,213.8500352,168.4588999,174.6678254,220.4494769,203.2326068,196.5741908,175.6265608,157.3590839,178.43787,157.3989433,193.7122564,208.2342235,214.0619195,147.7125587,101.5195865,125.1767899,156.9509139,163.3810312,155.8764082,159.9542212,103.0299328,168.8672814,111.9831069,131.2532925,127.505931,139.5347484,109.9373818,118.3044029,180.7362584,158.7906843,123.4196831,66.67026309,150.0071097,103.7581677
2013-01-03_15-37-25_UTC.act1848.dx1000.id-15.L.archive-compamp.png,-8793.9,0.690769319,-0.559907864,1284.528614,1519.94171,2728.781816,1609.212098,954.2594036,835.1920056,144.2225408,321.0934582,596.8071127,334.2073662,220.9889844,21.02548976,179.7024685,78.22693095,81.34208852,209.4217845,85.69333003,45.96831474,196.4011996,257.4720997,128.1616432,59.85487047,5.16901772,87.23175676,115.0053686,40.90706709,91.16223698,41.11514943,121.0987104,63.85205193,60.57439436,45.87811039,56.18560927,37.21656555,3.310968212,29.97780071,20.1959222,36.63667637,47.67308573,37.29352989,52.19902512,48.23150686,65.97296417,75.70026616,35,51.3434346,95.7563221,29.68022344,54.00956741,13.60498037,98.37292906,22.0738118,35.37704617,55.15586298,32.5145882,49.98080388,47.45221816,40.96843292,27.30667322,16.99308847,91.07953169,41.34020313,22.87713234,26.71151401,59.40736046
2013-01-03_15-37-26_UTC.act1848.dx1004.id-14.L.archive-compamp.png,-8751.5,0.267816665,-0.055390682,588.1455342,1811.784148,3510.505894,764.5796312,842.1950366,706.3934221,202.6590746,411.5728912,320.5089193,452.0177916,213.6162783,175.9264958,107.4340153,194.4588419,209.9010827,202.1547261,185.4490936,122.7396624,56.19381918,76.15817963,41.70058345,97.5580872,12.3661017,84.3661951,100.8117696,105.5966928,65.43737889,62.61408667,93.85769694,89.24263941,102.9313236,60.8496036,18.71894341,101.100746,75.53290696,58.77978029,24.57708137,19.64228254,78.32250209,27.46354143,19.23057876,115.7927739,21.87207263,29.36582419,33.77869151,55.1279499,28.12275556,87.81419356,45.61998453,44.72297267,74.39150826,37.29979363,45.96622562,40.99007283,24.34611679,36.7391004,47.4048062,47.07402215,42.3872197,21.31487508,42.1695875,17.26453763,58.62285474,34.50706398,73.92919579
2013-01-03_15-37-26_UTC.act1848.dx1006.id-14.R.archive-compamp.png,-8686.7,0.482424479,-0.279511598,2175.845757,2218.736735,3934.389361,1189.114996,461.9219339,160.3792144,303.9533989,249.0523968,337.4259138,643.5264127,215.4726627,361.9065389,365.3523652,158.7093972,11.74816776,167.2662027,221.4938148,158.1072606,69.53832766,120.8725536,62.12750105,55.690051,108.7802544,132.0474295,118.4297294,62.73044676,154.1828695,66.05449279,31.28807438,79.93631436,25.06286886,68.02324464,72.3076228,54.89622956,27.32586753,59.97928706,57.21580987,28.62064432,35.68959397,65.75663497,71.63039815,24.76356403,63.62948293,67.57821839,120.11661,42.50713549,44.1313693,54.01347194,12.53034914,13.93040425,24.07465994,13.31321277,54.02653743,11.54847708,48.4199507,60.23471723,94.4707869,16.39526243,30.3344836,32.22374611,47.37931244,14.4662591,57.54708378,21.59254169,46.54135728
2013-01-03_15-37-26_UTC.act1848.dx1009.id-16.R.archive-compamp.png,-8885.2,0.857243651,-0.667919795,1722.768965,11502.38183,7972.649698,4470.191584,676.7489634,2343.736076,736.6051041,901.7140347,630.7842008,744.7424479,676.499869,543.9847055,757.8369219,388.5684802,373.7177364,360.3664062,365.0696856,168.4274142,334.8420533,324.6420756,362.7418853,220.3613529,284.3286274,188.4136491,266.8751872,293.260264,214.0431444,237.2752208,194.9695844,344.8941451,159.8057085,268.9769157,169.0825456,147.7103163,212.0487135,159.3108981,257.1598362,167.6804801,209.7606223,248.9377214,166.2169697,122.3304396,122.5197315,215.1203283,173.4560463,107.6896364,158.1643258,198.19814,138.3018989,190.1452648,173.125441,166.428029,151.049042,120.2433748,188.1335193,134.6660647,153.2207002,119.5055098,144.9937619,167.8967572,127.5725658,203.4781098,149.6031464,161.8612679,150.7513629
2013-01-03_15-37-27_UTC.act1848.dx1001.id-15.R.archive-compamp.png,-8795.9,0.319319822,-0.028854673,2199.887359,7993.744487,7571.393473,1260.319478,689.3947661,1439.552906,914.3775751,788.8281918,847.5288777,477.7375725,208.6821214,611.2111911,268.7487056,357.1871503,250.9582044,504.0746777,439.9650448,413.4075097,228.8530885,284.7828589,358.7131279,256.9708071,227.2961792,279.297622,51.15584444,206.9063364,253.8964411,254.6859691,113.0100752,173.0577383,235.478368,113.427146,175.7528449,262.6661676,160.408013,199.6244942,171.7746906,151.7674023,106.1654335,118.936839,135.7980373,128.9010083,120.1597727,96.71649664,170.1146672,129.2275496,147.2015364,158.2532763,75.47398682,94.12594614,120.9381862,28.91059062,68.52661232,83.59545914,95.46152123,108.8758087,185.5463336,67.06712193,65.30888068,149.7711586,116.1347331,120.8649791,109.8796443,112.7625085,121.6226747
2013-01-03_15-37-29_UTC.act1848.dx3018.id-23.R.archive-compamp.png,-8803.1,0.132220675,0.149722862,772.0836598,823.1899525,992.9388836,1505.793812,531.7487007,1102.745971,950.5836934,400.1049471,385.2271921,470.9241974,225.2824918,384.8971499,201.3289297,83.13299832,269.854299,168.161021,72.01749276,138.3143171,79.5772191,185.4597182,110.8709847,151.8749363,197.1760122,54.43947083,57.71055661,117.2531999,69.2666583,45.21583727,185.7381629,75.05137075,40.44385032,53.13433451,70.57807647,126.4185075,52.29781897,99.11309871,12.98825295,41.75589154,65.85995153,58.00749653,64.7312556,17.71402286,23.13645966,55.14690387,54.06477596,40.69328619,50.41197868,69.30930126,16.15335973,68.06510927,70.15061948,15.65847273,71.63420544,23.62463196,61.32552961,65.74803907,19.91091718,12.44095993,61.24304564,71.79742004,16.69049267,64.80640842,26.56034322,38.44309014,43.18110365
2013-01-03_15-40-14_UTC.act1849.dx1013.id-1.R.archive-compamp.png,-8567.5,0.773652331,-0.62218398,1926.039774,2984.195782,3569.226095,2514.243296,2059.617563,544.0073999,411.2055522,143.7774533,280.4895964,151.001947,279.92387,259.8431359,326.5978732,169.2062502,302.7373943,240.4347306,174.1658526,127.8492714,125.6960829,199.880488,97.85185932,62.70741093,200.4555713,74.17630164,170.9214028,101.1261777,191.813488,202.1787994,128.8136489,91.74867167,33.40381945,69.32694871,32.30969026,55.05886116,151.3676672,73.17108631,118.0814932,164.6400647,62.03212137,39.24182607,99.4665836,110.6773941,61.9205444,78.78043672,98.72689603,52.66859562,33.73474147,40.72186235,99.72838747,30.44042689,50.18000681,54.66190112,46.41900872,71.17858684,48.11195814,43.90663601,86.38092731,103.2788412,44.78206271,59.72696843,70.55924964,26.10989238,50.69278541,112.7832513,29.11228845
2013-01-03_15-40-15_UTC.act1849.dx3008.id-2.L.archive-compamp.png,-8788.9,0.797657735,-0.548543938,653.4204166,24179.46506,11566.58026,4604.994303,4176.182268,2022.374441,2544.042062,1192.253791,1718.167055,1310.048654,1523.121522,1016.930389,972.1817989,791.5723207,586.515637,759.1927373,643.5068472,661.6498614,413.2815155,658.4120582,566.7944229,463.3647587,517.7766779,452.6446226,462.9671367,400.2938067,441.9382928,393.137261,470.7635622,348.7725541,337.3405861,363.5598251,410.1170964,385.7688151,315.3169588,367.3414338,260.3890136,291.1035928,247.124684,250.0382805,317.3339188,225.659313,238.2689216,322.8783774,222.6027852,283.2618062,254.2187067,262.1111396,227.5440185,283.2359102,232.4607996,203.484583,276.434871,250.120166,199.0898209,260.8440576,223.6847913,263.6394745,214.8040708,239.5828168,178.6800896,278.6837541,210.9787009,247.0758635,251.4157634
2013-01-03_15-40-18_UTC.act1849.dx1011.id-8.L.archive-compamp.png,-8619.5,0.225223454,0.162395013,1835.996109,2762.265489,4401.165913,1131.830634,838.234524,545.4760343,553.1897184,274.8574301,534.4138633,283.3826725,290.4924514,42.32335363,259.4396597,421.2534024,65.35550076,154.5270277,50.15201884,89.74836474,105.344481,161.3995396,108.5714856,151.3511909,28.7811985,61.91248403,131.0648281,12.68169588,125.3624811,79.8237996,13.28592338,88.22588414,45.52080462,67.79703925,108.7469163,17.34233852,118.130566,62.34417534,30.34933548,99.50004006,88.65002726,43.5932141,24.50991171,26.53013947,40.12782243,25.1757712,36.7559519,28.90822846,14.01624335,40.1845013,67.99043166,20.91783729,31.97972545,32.74792989,53.33619732,34.98143312,42.08688255,37.85862946,26.30281641,19.16139877,16.74524051,35.77638605,33.87270345,27.70759792,38.38833795,45.00555827,51.37133937
2013-01-03_15-40-18_UTC.act1849.dx1020.id-4.L.archive-compamp.png,-8712.1,0.155795333,0.134609881,532.6964245,13041.73655,8591.664474,4111.162531,2705.9763,1361.353974,956.7760625,838.9936856,1030.500544,902.6420886,940.0147913,259.8950659,533.84258,512.5551959,635.1454461,580.7411317,354.7622127,453.793545,238.0338364,276.3693053,259.8654645,322.8381733,414.161448,370.0634656,409.130918,256.9272521,188.3272724,378.1677953,291.4068821,206.7169787,326.8542873,284.6040328,125.1579124,191.065146,242.9985156,238.3772537,188.2884926,231.853175,266.914702,154.6860087,134.852099,227.8620906,187.7520146,232.1480998,227.2509626,163.2395207,208.3643653,231.9534353,192.1721539,161.3843583,173.4090186,140.6373782,173.1615645,159.6218685,142.1794069,192.7974722,154.8485497,203.0352816,145.0046544,219.6808086,170.4070434,115.6052417,186.9949339,182.5856704,175.4990682
2013-01-03_15-40-20_UTC.act1849.dx1011.id-9.L.archive-compamp.png,-8647.6,0.485122378,-0.242839675,491.473359,2306.524968,3263.056298,1846.482096,1005.323469,346.9651363,964.3156705,559.9640442,318.9183563,423.2529537,583.1626075,357.0631505,530.0074768,413.4408102,529.2637532,309.2393823,302.5787828,78.16083418,329.0785495,346.3338502,232.6811787,304.6667457,163.5488517,237.1952404,149.9035226,192.4572385,120.6900342,191.0428634,171.6917634,187.5395569,137.3768798,98.92746625,200.1136281,141.5451651,58.86339545,100.6716999,104.7206275,87.78402223,118.0508712,142.9247289,183.4325052,123.5978306,161.5267008,44.83518964,89.4483091,104.3868812,84.32774808,113.5942897,140.2969767,85.71465097,110.4543603,107.1593764,121.2277214,118.389897,99.97203768,103.4488476,69.71575806,75.11327842,111.6391771,12.90372223,101.5815372,96.7880298,95.58301651,75.54926308,111.7830513
2013-01-03_15-40-20_UTC.act1849.dx3011.id-7.L.archive-compamp.png,-8722.3,0.11436214,0.133175106,714.2621665,1131.86347,926.6506728,785.239235,2035.971376,1100.838053,719.1546771,772.364871,156.5236968,307.9428799,219.9650117,518.4822675,148.4609196,273.4878517,318.8633101,168.1446768,233.5806348,248.6963373,323.821228,272.6994607,107.121266,161.7307186,178.0156885,100.7764977,259.7621037,209.9559738,209.6902614,102.9918465,74.86082543,76.64276877,80.14775181,107.5868492,63.52737489,121.0460023,107.7389924,108.1247863,115.034886,105.4871787,121.6610835,28.01821652,136.1051342,84.52426194,108.9584252,57.40307673,87.74394566,102.3307608,107.4879133,75.50820154,58.64241161,90.77698793,89.26092005,25.62904617,17.80445155,51.92580039,66.39831242,33.67475529,33.09593733,43.54627003,77.02850633,44.96121676,130.4288845,59.78223688,83.75617996,40.01610119,91.09559452
2013-01-03_15-40-20_UTC.act1849.dx3013.id-11.R.archive-compamp.png,-8662.9,0.453149588,-0.262232587,792.9969436,1174.228953,2140.111957,1477.658155,715.0004783,846.2836887,287.6855702,233.6984752,867.296877,234.5327392,314.3209937,439.2435279,311.2283758,136.3479493,162.4239482,78.57918657,74.79695396,126.8403823,337.2914926,28.78268311,86.20861573,113.1923068,155.9141968,111.0044816,77.15349823,54.92903212,77.64621828,30.39953975,46.4482084,106.383997,138.6444802,67.62704564,93.12118167,14.40005053,65.64292967,78.50223604,49.58931599,72.5818414,41.67321825,80.32782107,29.60768722,93.26049195,26.49719989,49.47979943,99.96499387,86.46515471,57.06591981,72.41130915,39.55835832,95.12095565,22.77079058,71.21484409,27.26339148,48.45933743,67.22980092,15.73804793,71.70518456,80.18046292,77.55460615,87.73231088,93.46665787,35.39392579,19.61828398,85.8295272,74.93762637
