"id","loss","AR","MA","raw_variance","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129"
"2014-09-16_11-42-15_UTC.act33285.dx1011.id-2.R.png",-15210,-0.43752560862979,0.590568074106636,18.26404663181299,-5.7519379845,-5.7519379845,-0.751937984496,-1.7519379845,2.2480620155,3.2480620155,5.2480620155,4.2480620155,3.2480620155,4.2480620155,5.2480620155,5.2480620155,5.2480620155,1.2480620155,1.2480620155,1.2480620155,1.2480620155,4.2480620155,3.2480620155,-0.751937984496,1.2480620155,1.2480620155,4.2480620155,4.2480620155,2.2480620155,3.2480620155,0.248062015504,0.248062015504,-0.751937984496,-3.7519379845,-3.7519379845,1.2480620155,1.2480620155,4.2480620155,4.2480620155,5.2480620155,6.2480620155,5.2480620155,4.2480620155,3.2480620155,8.2480620155,8.2480620155,2.2480620155,0.248062015504,0.248062015504,1.2480620155,-0.751937984496,4.2480620155,4.2480620155,0.248062015504,1.2480620155,4.2480620155,3.2480620155,2.2480620155,0.248062015504,0.248062015504,2.2480620155,5.2480620155,5.2480620155,5.2480620155,5.2480620155,5.2480620155,6.2480620155,3.2480620155,1.2480620155,2.2480620155,3.2480620155,4.2480620155,5.2480620155,6.2480620155,6.2480620155,4.2480620155,3.2480620155,2.2480620155,1.2480620155,0.248062015504,-1.7519379845,-3.7519379845,-4.7519379845,-5.7519379845,-5.7519379845,-1.7519379845,-0.751937984496,-0.751937984496,-1.7519379845,-1.7519379845,-8.7519379845,-9.7519379845,-9.7519379845,-8.7519379845,-8.7519379845,-8.7519379845,-7.7519379845,-6.7519379845,-4.7519379845,-1.7519379845,-1.7519379845,-3.7519379845,-4.7519379845,-4.7519379845,-5.7519379845,-5.7519379845,-5.7519379845,-4.7519379845,-3.7519379845,-2.7519379845,-2.7519379845,-1.7519379845,0.248062015504,1.2480620155,1.2480620155,0.248062015504,-0.751937984496,-0.751937984496,0.248062015504,0.248062015504,-0.751937984496,-0.751937984496,-1.7519379845,-4.7519379845,-5.7519379845,-2.7519379845,-3.7519379845,-3.7519379845,0.248062015504,-0.751937984496,-7.7519379845,-9.7519379845,-5.7519379845
"2014-09-16_13-19-55_UTC.act33315.dx1004.id-0.L.png",-15157,0.206558440722732,-0.154062645638622,13.296316327143803,1.58914728682,1.58914728682,9.58914728682,7.58914728682,6.58914728682,6.58914728682,2.58914728682,0.589147286822,-0.410852713178,-1.41085271318,-2.41085271318,-2.41085271318,-1.41085271318,-0.410852713178,0.589147286822,0.589147286822,1.58914728682,1.58914728682,1.58914728682,1.58914728682,2.58914728682,3.58914728682,4.58914728682,7.58914728682,7.58914728682,6.58914728682,4.58914728682,3.58914728682,3.58914728682,3.58914728682,3.58914728682,2.58914728682,1.58914728682,1.58914728682,0.589147286822,-1.41085271318,-1.41085271318,-0.410852713178,0.589147286822,3.58914728682,6.58914728682,3.58914728682,5.58914728682,6.58914728682,2.58914728682,2.58914728682,3.58914728682,3.58914728682,2.58914728682,-1.41085271318,-1.41085271318,-0.410852713178,4.58914728682,3.58914728682,2.58914728682,1.58914728682,-0.410852713178,0.589147286822,-1.41085271318,-1.41085271318,-4.41085271318,0.589147286822,-0.410852713178,-1.41085271318,-2.41085271318,-2.41085271318,-3.41085271318,-3.41085271318,-4.41085271318,-5.41085271318,-6.41085271318,-7.41085271318,-7.41085271318,-8.41085271318,-8.41085271318,-8.41085271318,-8.41085271318,-8.41085271318,-7.41085271318,-4.41085271318,-1.41085271318,-0.410852713178,-0.410852713178,-0.410852713178,-1.41085271318,-1.41085271318,-2.41085271318,-1.41085271318,-0.410852713178,-1.41085271318,-1.41085271318,-2.41085271318,-3.41085271318,-3.41085271318,-3.41085271318,-4.41085271318,-4.41085271318,-4.41085271318,-4.41085271318,-4.41085271318,-4.41085271318,-3.41085271318,-2.41085271318,-1.41085271318,-0.410852713178,-0.410852713178,0.589147286822,1.58914728682,1.58914728682,1.58914728682,1.58914728682,1.58914728682,1.58914728682,1.58914728682,1.58914728682,1.58914728682,1.58914728682,0.589147286822,0.589147286822,0.589147286822,0.589147286822,0.589147286822,0.589147286822,0.589147286822,0.589147286822,0.589147286822,0.589147286822,0.589147286822,0.589147286822
"2014-09-16_13-19-55_UTC.act33315.dx1004.id-0.R.png",-13440,-0.927008581620502,0.970020455185689,13.513370590709693,1.92248062016,1.92248062016,0.922480620155,4.92248062016,4.92248062016,6.92248062016,1.92248062016,0.922480620155,-0.0775193798449,-1.07751937984,-2.07751937984,-3.07751937984,-4.07751937984,-4.07751937984,-1.07751937984,-0.0775193798449,3.92248062016,1.92248062016,2.92248062016,3.92248062016,2.92248062016,3.92248062016,3.92248062016,5.92248062016,7.92248062016,6.92248062016,6.92248062016,3.92248062016,3.92248062016,3.92248062016,3.92248062016,2.92248062016,4.92248062016,3.92248062016,3.92248062016,0.922480620155,-1.07751937984,-0.0775193798449,0.922480620155,3.92248062016,6.92248062016,3.92248062016,5.92248062016,6.92248062016,2.92248062016,2.92248062016,2.92248062016,0.922480620155,0.922480620155,-0.0775193798449,-0.0775193798449,-0.0775193798449,1.92248062016,3.92248062016,2.92248062016,1.92248062016,-0.0775193798449,0.922480620155,0.922480620155,0.922480620155,-4.07751937984,-4.07751937984,-1.07751937984,-1.07751937984,-2.07751937984,-1.07751937984,-2.07751937984,-3.07751937984,-4.07751937984,-7.07751937984,-7.07751937984,-7.07751937984,-7.07751937984,-6.07751937984,-7.07751937984,-7.07751937984,-7.07751937984,-11.0775193798,-5.07751937984,-1.07751937984,-1.07751937984,0.922480620155,0.922480620155,0.922480620155,0.922480620155,-1.07751937984,-2.07751937984,-2.07751937984,-2.07751937984,-7.07751937984,-8.07751937984,-3.07751937984,-2.07751937984,-3.07751937984,-3.07751937984,-4.07751937984,-5.07751937984,-5.07751937984,-5.07751937984,-5.07751937984,-4.07751937984,-3.07751937984,-2.07751937984,-1.07751937984,-0.0775193798449,-0.0775193798449,0.922480620155,0.922480620155,0.922480620155,-0.0775193798449,-0.0775193798449,-0.0775193798449,-0.0775193798449,-0.0775193798449,-0.0775193798449,-0.0775193798449,-0.0775193798449,0.922480620155,0.922480620155,0.922480620155,0.922480620155,0.922480620155,0.922480620155,0.922480620155,0.922480620155,0.922480620155,1.92248062016,2.92248062016,2.92248062016
"2014-09-16_13-19-55_UTC.act33315.dx1005.id-3.L.png",-13182.5,-0.147573966909274,0.325929017822351,13.650261402559945,2.90697674419,2.90697674419,0.906976744186,3.90697674419,3.90697674419,3.90697674419,0.906976744186,0.906976744186,-0.0930232558139,-2.09302325581,-4.09302325581,-4.09302325581,-3.09302325581,-1.09302325581,-1.09302325581,-0.0930232558139,3.90697674419,3.90697674419,2.90697674419,1.90697674419,3.90697674419,3.90697674419,3.90697674419,7.90697674419,7.90697674419,6.90697674419,4.90697674419,3.90697674419,3.90697674419,2.90697674419,2.90697674419,2.90697674419,2.90697674419,2.90697674419,2.90697674419,1.90697674419,1.90697674419,0.906976744186,0.906976744186,0.906976744186,2.90697674419,3.90697674419,3.90697674419,3.90697674419,1.90697674419,2.90697674419,3.90697674419,2.90697674419,0.906976744186,-0.0930232558139,-1.09302325581,-1.09302325581,0.906976744186,3.90697674419,3.90697674419,0.906976744186,-1.09302325581,-1.09302325581,-2.09302325581,-1.09302325581,-1.09302325581,-0.0930232558139,-0.0930232558139,-1.09302325581,-2.09302325581,-2.09302325581,-2.09302325581,-3.09302325581,-4.09302325581,-5.09302325581,-7.09302325581,-8.09302325581,-8.09302325581,-6.09302325581,-6.09302325581,-7.09302325581,-7.09302325581,-11.0930232558,-6.09302325581,-5.09302325581,-1.09302325581,-1.09302325581,0.906976744186,1.90697674419,0.906976744186,-1.09302325581,-1.09302325581,-1.09302325581,-0.0930232558139,2.90697674419,-0.0930232558139,-2.09302325581,-3.09302325581,-3.09302325581,-2.09302325581,-4.09302325581,-4.09302325581,-5.09302325581,-5.09302325581,-5.09302325581,-7.09302325581,-6.09302325581,-4.09302325581,-4.09302325581,-0.0930232558139,-0.0930232558139,2.90697674419,6.90697674419,7.90697674419,1.90697674419,-0.0930232558139,3.90697674419,3.90697674419,-0.0930232558139,-2.09302325581,1.90697674419,3.90697674419,2.90697674419,-1.09302325581,-1.09302325581,-0.0930232558139,-0.0930232558139,-2.09302325581,-4.09302325581,-3.09302325581,-1.09302325581,1.90697674419,2.90697674419,3.90697674419
"2014-09-16_13-19-55_UTC.act33315.dx1005.id-3.R.png",-14426.5,-0.173072927533066,0.298828060677504,14.209602788293973,3.26356589147,3.26356589147,4.26356589147,4.26356589147,5.26356589147,6.26356589147,3.26356589147,1.26356589147,0.263565891473,-0.736434108527,-1.73643410853,-2.73643410853,-3.73643410853,-2.73643410853,-0.736434108527,0.263565891473,4.26356589147,4.26356589147,3.26356589147,3.26356589147,2.26356589147,3.26356589147,4.26356589147,9.26356589147,9.26356589147,6.26356589147,6.26356589147,3.26356589147,4.26356589147,3.26356589147,4.26356589147,3.26356589147,2.26356589147,3.26356589147,1.26356589147,1.26356589147,0.263565891473,1.26356589147,2.26356589147,3.26356589147,3.26356589147,4.26356589147,3.26356589147,2.26356589147,2.26356589147,1.26356589147,1.26356589147,0.263565891473,0.263565891473,0.263565891473,0.263565891473,1.26356589147,2.26356589147,3.26356589147,3.26356589147,2.26356589147,1.26356589147,0.263565891473,-0.736434108527,-1.73643410853,-1.73643410853,-2.73643410853,-2.73643410853,-2.73643410853,-3.73643410853,-3.73643410853,-3.73643410853,-3.73643410853,-4.73643410853,-6.73643410853,-6.73643410853,-7.73643410853,-10.7364341085,-5.73643410853,-5.73643410853,-7.73643410853,-10.7364341085,-10.7364341085,-5.73643410853,-2.73643410853,-2.73643410853,-3.73643410853,0.263565891473,2.26356589147,1.26356589147,-1.73643410853,-1.73643410853,-0.736434108527,1.26356589147,4.26356589147,4.26356589147,-1.73643410853,-2.73643410853,-2.73643410853,-3.73643410853,-3.73643410853,-4.73643410853,-4.73643410853,-4.73643410853,-4.73643410853,-4.73643410853,-3.73643410853,-3.73643410853,-2.73643410853,-1.73643410853,0.263565891473,2.26356589147,2.26356589147,1.26356589147,0.263565891473,0.263565891473,0.263565891473,0.263565891473,0.263565891473,0.263565891473,1.26356589147,2.26356589147,3.26356589147,-0.736434108527,-0.736434108527,-0.736434108527,-1.73643410853,-1.73643410853,0.263565891473,-2.73643410853,2.26356589147,3.26356589147,4.26356589147,3.26356589147
"2014-09-16_13-19-55_UTC.act33315.dx1007.id-0.L.png",-8298.5,-0.00241684206296776,0.101899031897883,15.860945856619194,2.08527131783,2.08527131783,1.08527131783,5.08527131783,4.08527131783,3.08527131783,1.08527131783,1.08527131783,4.08527131783,3.08527131783,-0.914728682171,-4.91472868217,-3.91472868217,-2.91472868217,0.0852713178294,-1.91472868217,-2.91472868217,-1.91472868217,1.08527131783,1.08527131783,4.08527131783,3.08527131783,5.08527131783,9.08527131783,8.08527131783,8.08527131783,6.08527131783,3.08527131783,2.08527131783,3.08527131783,3.08527131783,3.08527131783,4.08527131783,3.08527131783,3.08527131783,1.08527131783,-1.91472868217,-0.914728682171,0.0852713178294,3.08527131783,6.08527131783,4.08527131783,5.08527131783,6.08527131783,2.08527131783,2.08527131783,4.08527131783,3.08527131783,0.0852713178294,-0.914728682171,-0.914728682171,-0.914728682171,1.08527131783,4.08527131783,4.08527131783,2.08527131783,-0.914728682171,-0.914728682171,-1.91472868217,-1.91472868217,-4.91472868217,0.0852713178294,0.0852713178294,-1.91472868217,-1.91472868217,-2.91472868217,-1.91472868217,-4.91472868217,-5.91472868217,-6.91472868217,-5.91472868217,-6.91472868217,-7.91472868217,-6.91472868217,-7.91472868217,-8.91472868217,-12.9147286822,-11.9147286822,-5.91472868217,-1.91472868217,1.08527131783,2.08527131783,4.08527131783,3.08527131783,1.08527131783,-1.91472868217,-0.914728682171,-1.91472868217,0.0852713178294,1.08527131783,4.08527131783,-1.91472868217,-2.91472868217,-2.91472868217,-3.91472868217,-1.91472868217,-3.91472868217,-4.91472868217,-4.91472868217,-5.91472868217,-0.914728682171,3.08527131783,2.08527131783,5.08527131783,5.08527131783,5.08527131783,0.0852713178294,-3.91472868217,-4.91472868217,-0.914728682171,-0.914728682171,1.08527131783,-1.91472868217,-2.91472868217,-2.91472868217,4.08527131783,4.08527131783,4.08527131783,1.08527131783,0.0852713178294,-0.914728682171,1.08527131783,-3.91472868217,-2.91472868217,-2.91472868217,2.08527131783,2.08527131783,1.08527131783,3.08527131783
"2014-09-16_13-19-55_UTC.act33315.dx1007.id-0.R.png",-7937.5,-0.216870554402411,0.382544558015957,17.31542575566372,3.43410852713,3.43410852713,8.43410852713,7.43410852713,7.43410852713,5.43410852713,5.43410852713,1.43410852713,-0.565891472868,-1.56589147287,-1.56589147287,-2.56589147287,-5.56589147287,-3.56589147287,0.434108527132,5.43410852713,5.43410852713,4.43410852713,3.43410852713,3.43410852713,2.43410852713,3.43410852713,4.43410852713,9.43410852713,8.43410852713,8.43410852713,7.43410852713,3.43410852713,2.43410852713,3.43410852713,3.43410852713,3.43410852713,4.43410852713,3.43410852713,3.43410852713,-1.56589147287,-1.56589147287,-0.565891472868,0.434108527132,3.43410852713,3.43410852713,3.43410852713,5.43410852713,6.43410852713,2.43410852713,3.43410852713,4.43410852713,2.43410852713,0.434108527132,0.434108527132,-0.565891472868,-0.565891472868,1.43410852713,4.43410852713,4.43410852713,1.43410852713,-0.565891472868,0.434108527132,-0.565891472868,-3.56589147287,-4.56589147287,-2.56589147287,-2.56589147287,-3.56589147287,-7.56589147287,-8.56589147287,-7.56589147287,-3.56589147287,-3.56589147287,-4.56589147287,-8.56589147287,-7.56589147287,-6.56589147287,-5.56589147287,-5.56589147287,-5.56589147287,-6.56589147287,-10.5658914729,-5.56589147287,-0.565891472868,-0.565891472868,2.43410852713,2.43410852713,1.43410852713,-1.56589147287,-1.56589147287,-0.565891472868,0.434108527132,0.434108527132,1.43410852713,-1.56589147287,-3.56589147287,-2.56589147287,-2.56589147287,-2.56589147287,-5.56589147287,-5.56589147287,-5.56589147287,-3.56589147287,-2.56589147287,-5.56589147287,-5.56589147287,-3.56589147287,-3.56589147287,-3.56589147287,-4.56589147287,-4.56589147287,-0.565891472868,-1.56589147287,-0.565891472868,0.434108527132,0.434108527132,4.43410852713,4.43410852713,0.434108527132,1.43410852713,1.43410852713,4.43410852713,0.434108527132,-1.56589147287,-0.565891472868,0.434108527132,-2.56589147287,-3.56589147287,-3.56589147287,0.434108527132,2.43410852713,3.43410852713,3.43410852713
"2014-09-16_13-19-55_UTC.act33315.dx1008.id-3.L.png",-11761,0.792349900791832,-0.966493375990502,16.589267471906737,2.45736434109,2.45736434109,3.45736434109,5.45736434109,6.45736434109,6.45736434109,1.45736434109,1.45736434109,4.45736434109,-0.542635658915,-1.54263565891,-6.54263565891,-6.54263565891,-0.542635658915,0.457364341085,3.45736434109,3.45736434109,2.45736434109,2.45736434109,1.45736434109,2.45736434109,3.45736434109,7.45736434109,9.45736434109,8.45736434109,8.45736434109,7.45736434109,3.45736434109,3.45736434109,3.45736434109,3.45736434109,4.45736434109,1.45736434109,2.45736434109,3.45736434109,0.457364341085,-1.54263565891,-0.542635658915,0.457364341085,3.45736434109,6.45736434109,3.45736434109,4.45736434109,3.45736434109,2.45736434109,2.45736434109,3.45736434109,3.45736434109,0.457364341085,-1.54263565891,-0.542635658915,-1.54263565891,1.45736434109,2.45736434109,3.45736434109,4.45736434109,3.45736434109,0.457364341085,-1.54263565891,-1.54263565891,-4.54263565891,0.457364341085,0.457364341085,-1.54263565891,-2.54263565891,-2.54263565891,-1.54263565891,-1.54263565891,-1.54263565891,-4.54263565891,-7.54263565891,-14.5426356589,-7.54263565891,-6.54263565891,-8.54263565891,-7.54263565891,-7.54263565891,-11.5426356589,-4.54263565891,-1.54263565891,-1.54263565891,1.45736434109,0.457364341085,1.45736434109,0.457364341085,-1.54263565891,-2.54263565891,-2.54263565891,-2.54263565891,3.45736434109,1.45736434109,-3.54263565891,-3.54263565891,-2.54263565891,-3.54263565891,-2.54263565891,-3.54263565891,-4.54263565891,-5.54263565891,-5.54263565891,-5.54263565891,-4.54263565891,-4.54263565891,-1.54263565891,-0.542635658915,-0.542635658915,2.45736434109,4.45736434109,4.45736434109,1.45736434109,-0.542635658915,-1.54263565891,3.45736434109,-0.542635658915,-0.542635658915,-2.54263565891,2.45736434109,-1.54263565891,-1.54263565891,-1.54263565891,-1.54263565891,-2.54263565891,-4.54263565891,-3.54263565891,-2.54263565891,1.45736434109,2.45736434109,4.45736434109,2.45736434109
"2014-09-16_13-19-55_UTC.act33315.dx1008.id-3.R.png",-12718,0.821609010951729,-0.998896752786814,13.647737515774292,1.25581395349,1.25581395349,0.255813953488,5.25581395349,6.25581395349,6.25581395349,1.25581395349,1.25581395349,1.25581395349,-0.744186046512,-2.74418604651,-6.74418604651,-6.74418604651,-0.744186046512,-1.74418604651,-0.744186046512,3.25581395349,2.25581395349,2.25581395349,1.25581395349,2.25581395349,2.25581395349,3.25581395349,7.25581395349,8.25581395349,6.25581395349,3.25581395349,3.25581395349,3.25581395349,3.25581395349,3.25581395349,3.25581395349,4.25581395349,3.25581395349,3.25581395349,0.255813953488,-1.74418604651,-0.744186046512,-0.744186046512,2.25581395349,6.25581395349,3.25581395349,6.25581395349,6.25581395349,2.25581395349,3.25581395349,3.25581395349,2.25581395349,0.255813953488,-1.74418604651,-0.744186046512,-1.74418604651,1.25581395349,4.25581395349,3.25581395349,1.25581395349,-1.74418604651,0.255813953488,0.255813953488,-1.74418604651,-2.74418604651,0.255813953488,0.255813953488,0.255813953488,1.25581395349,-2.74418604651,-1.74418604651,-1.74418604651,-4.74418604651,-6.74418604651,-7.74418604651,-7.74418604651,-6.74418604651,-7.74418604651,-5.74418604651,-7.74418604651,-2.74418604651,-3.74418604651,-4.74418604651,-8.74418604651,-3.74418604651,1.25581395349,1.25581395349,1.25581395349,2.25581395349,-1.74418604651,-0.744186046512,1.25581395349,3.25581395349,3.25581395349,3.25581395349,-2.74418604651,-1.74418604651,-2.74418604651,-2.74418604651,-4.74418604651,-5.74418604651,-5.74418604651,-5.74418604651,-5.74418604651,-5.74418604651,-3.74418604651,-4.74418604651,-1.74418604651,-0.744186046512,4.25581395349,4.25581395349,7.25581395349,4.25581395349,1.25581395349,-0.744186046512,-1.74418604651,1.25581395349,-0.744186046512,-0.744186046512,1.25581395349,1.25581395349,2.25581395349,-2.74418604651,-1.74418604651,-0.744186046512,0.255813953488,-2.74418604651,-2.74418604651,-3.74418604651,1.25581395349,2.25581395349,2.25581395349,2.25581395349
"2014-09-16_13-19-55_UTC.act33315.dx1011.id-8.L.png",-15801,-0.180321456467525,0.363923023278563,13.112793702301543,3.42635658915,3.42635658915,4.42635658915,4.42635658915,5.42635658915,6.42635658915,4.42635658915,1.42635658915,-0.573643410853,-1.57364341085,-2.57364341085,-2.57364341085,-1.57364341085,-0.573643410853,0.426356589147,2.42635658915,3.42635658915,2.42635658915,1.42635658915,1.42635658915,2.42635658915,3.42635658915,5.42635658915,7.42635658915,7.42635658915,7.42635658915,6.42635658915,6.42635658915,4.42635658915,3.42635658915,2.42635658915,2.42635658915,1.42635658915,1.42635658915,0.426356589147,0.426356589147,0.426356589147,1.42635658915,1.42635658915,2.42635658915,3.42635658915,3.42635658915,3.42635658915,4.42635658915,2.42635658915,2.42635658915,1.42635658915,0.426356589147,0.426356589147,-0.573643410853,-0.573643410853,-0.573643410853,1.42635658915,3.42635658915,2.42635658915,1.42635658915,-0.573643410853,-0.573643410853,-1.57364341085,-3.57364341085,-3.57364341085,0.426356589147,-1.57364341085,-1.57364341085,-2.57364341085,-3.57364341085,-3.57364341085,-3.57364341085,-3.57364341085,-4.57364341085,-6.57364341085,-7.57364341085,-7.57364341085,-8.57364341085,-7.57364341085,-8.57364341085,-10.5736434109,-10.5736434109,-5.57364341085,-4.57364341085,-0.573643410853,-0.573643410853,0.426356589147,0.426356589147,-1.57364341085,-1.57364341085,-0.573643410853,0.426356589147,0.426356589147,1.42635658915,1.42635658915,0.426356589147,-1.57364341085,-2.57364341085,-3.57364341085,-3.57364341085,-3.57364341085,-4.57364341085,-4.57364341085,-4.57364341085,-3.57364341085,-3.57364341085,-2.57364341085,-1.57364341085,-1.57364341085,-0.573643410853,3.42635658915,3.42635658915,4.42635658915,2.42635658915,-0.573643410853,-1.57364341085,0.426356589147,-0.573643410853,-1.57364341085,-0.573643410853,2.42635658915,4.42635658915,-1.57364341085,-1.57364341085,-0.573643410853,0.426356589147,1.42635658915,-2.57364341085,-2.57364341085,2.42635658915,2.42635658915,3.42635658915,3.42635658915
