id,loss,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2013-01-05_06-11-55_UTC.act1757.dx1003.id-5.R.archive-compamp.png,-8770.7,137.0542636,140.0542636,153.0542636,158.0542636,154.0542636,163.0542636,158.0542636,158.0542636,151.0542636,138.0542636,128.0542636,126.0542636,123.0542636,127.0542636,110.0542636,89.05426357,89.05426357,81.05426357,75.05426357,83.05426357,89.05426357,86.05426357,78.05426357,76.05426357,70.05426357,51.05426357,46.05426357,44.05426357,28.05426357,25.05426357,31.05426357,27.05426357,23.05426357,15.05426357,6.054263566,2.054263566,-12.94573643,-4.945736434,-7.945736434,0.054263566,3.054263566,3.054263566,12.05426357,5.054263566,5.054263566,10.05426357,3.054263566,-2.945736434,-15.94573643,-19.94573643,-31.94573643,-47.94573643,-66.94573643,-91.94573643,-105.9457364,-110.9457364,-122.9457364,-120.9457364,-116.9457364,-130.9457364,-128.9457364,-119.9457364,-118.9457364,-110.9457364,-119.9457364,-119.9457364,-115.9457364,-122.9457364,-117.9457364,-105.9457364,-104.9457364,-94.94573643,-84.94573643,-80.94573643,-73.94573643,-77.94573643,-79.94573643,-78.94573643,-66.94573643,-68.94573643,-74.94573643,-77.94573643,-78.94573643,-66.94573643,-52.94573643,-39.94573643,-37.94573643,-27.94573643,-10.94573643,-5.945736434,6.054263566,1.054263566,-16.94573643,-5.945736434,1.054263566,-1.945736434,0.054263566,-0.945736434,10.05426357,4.054263566,4.054263566,2.054263566,0.054263566,3.054263566,1.054263566,-4.945736434,-4.945736434,-6.945736434,0.054263566,3.054263566,4.054263566,-0.945736434,10.05426357,15.05426357,30.05426357,27.05426357,29.05426357,30.05426357,34.05426357,25.05426357,13.05426357,6.054263566,9.054263566,-4.945736434,-4.945736434,-11.94573643,-12.94573643,2.054263566,7.054263566
2013-01-05_06-11-55_UTC.act1757.dx1005.id-6.R.archive-compamp.png,-8722.8,104.8837209,108.8837209,113.8837209,102.8837209,81.88372093,72.88372093,79.88372093,86.88372093,91.88372093,109.8837209,108.8837209,113.8837209,120.8837209,114.8837209,109.8837209,113.8837209,93.88372093,98.88372093,106.8837209,107.8837209,106.8837209,100.8837209,96.88372093,96.88372093,80.88372093,71.88372093,66.88372093,59.88372093,48.88372093,30.88372093,16.88372093,25.88372093,28.88372093,37.88372093,53.88372093,63.88372093,64.88372093,69.88372093,73.88372093,67.88372093,67.88372093,57.88372093,53.88372093,43.88372093,38.88372093,49.88372093,49.88372093,41.88372093,40.88372093,36.88372093,39.88372093,41.88372093,42.88372093,43.88372093,51.88372093,68.88372093,56.88372093,51.88372093,38.88372093,39.88372093,50.88372093,48.88372093,45.88372093,26.88372093,11.88372093,-0.11627907,-6.11627907,-15.11627907,-32.11627907,-46.11627907,-56.11627907,-46.11627907,-39.11627907,-38.11627907,-43.11627907,-58.11627907,-61.11627907,-67.11627907,-61.11627907,-59.11627907,-52.11627907,-56.11627907,-64.11627907,-74.11627907,-75.11627907,-69.11627907,-68.11627907,-58.11627907,-53.11627907,-47.11627907,-46.11627907,-45.11627907,-51.11627907,-43.11627907,-33.11627907,-48.11627907,-50.11627907,-49.11627907,-50.11627907,-56.11627907,-66.11627907,-73.11627907,-71.11627907,-81.11627907,-90.11627907,-99.11627907,-108.1162791,-99.11627907,-100.1162791,-99.11627907,-104.1162791,-111.1162791,-123.1162791,-122.1162791,-129.1162791,-128.1162791,-139.1162791,-133.1162791,-121.1162791,-108.1162791,-102.1162791,-79.11627907,-81.11627907,-75.11627907,-57.11627907,-53.11627907,-55.11627907,-59.11627907,-65.11627907
2013-01-05_06-11-55_UTC.act1757.dx1012.id-9.R.archive-compamp.png,-8759.2,-218.372093,-222.372093,-231.372093,-229.372093,-213.372093,-210.372093,-198.372093,-196.372093,-189.372093,-188.372093,-180.372093,-192.372093,-193.372093,-187.372093,-170.372093,-177.372093,-177.372093,-173.372093,-159.372093,-136.372093,-138.372093,-145.372093,-139.372093,-140.372093,-141.372093,-146.372093,-141.372093,-128.372093,-136.372093,-139.372093,-137.372093,-146.372093,-151.372093,-153.372093,-154.372093,-152.372093,-154.372093,-150.372093,-138.372093,-143.372093,-148.372093,-153.372093,-154.372093,-128.372093,-114.372093,-94.37209302,-88.37209302,-71.37209302,-64.37209302,-63.37209302,-55.37209302,-54.37209302,-61.37209302,-67.37209302,-57.37209302,-47.37209302,-46.37209302,-29.37209302,-12.37209302,-0.372093023,-8.372093023,2.627906977,5.627906977,-0.372093023,-4.372093023,1.627906977,4.627906977,4.627906977,3.627906977,-2.372093023,-9.372093023,-2.372093023,0.627906977,6.627906977,3.627906977,10.62790698,20.62790698,28.62790698,37.62790698,40.62790698,48.62790698,54.62790698,66.62790698,72.62790698,72.62790698,79.62790698,84.62790698,91.62790698,106.627907,121.627907,116.627907,103.627907,102.627907,104.627907,107.627907,110.627907,115.627907,124.627907,141.627907,135.627907,140.627907,134.627907,142.627907,153.627907,159.627907,159.627907,167.627907,168.627907,178.627907,194.627907,212.627907,230.627907,237.627907,239.627907,249.627907,250.627907,251.627907,248.627907,244.627907,242.627907,234.627907,231.627907,230.627907,231.627907,236.627907,240.627907,239.627907,234.627907,240.627907
2013-01-05_06-11-57_UTC.act1757.dx3009.id-15.R.archive-compamp.png,-8798.6,51.03100775,60.03100775,60.03100775,57.03100775,62.03100775,59.03100775,67.03100775,71.03100775,59.03100775,54.03100775,50.03100775,39.03100775,40.03100775,43.03100775,48.03100775,50.03100775,61.03100775,63.03100775,62.03100775,59.03100775,71.03100775,72.03100775,64.03100775,61.03100775,61.03100775,48.03100775,49.03100775,50.03100775,49.03100775,68.03100775,73.03100775,73.03100775,86.03100775,85.03100775,103.0310078,118.0310078,128.0310078,134.0310078,127.0310078,131.0310078,129.0310078,129.0310078,124.0310078,113.0310078,108.0310078,111.0310078,117.0310078,130.0310078,129.0310078,125.0310078,119.0310078,130.0310078,126.0310078,128.0310078,138.0310078,117.0310078,110.0310078,115.0310078,105.0310078,96.03100775,85.03100775,70.03100775,67.03100775,67.03100775,53.03100775,37.03100775,24.03100775,8.031007752,16.03100775,11.03100775,18.03100775,21.03100775,4.031007752,-15.96899225,-32.96899225,-43.96899225,-57.96899225,-68.96899225,-57.96899225,-59.96899225,-50.96899225,-55.96899225,-51.96899225,-42.96899225,-51.96899225,-51.96899225,-45.96899225,-47.96899225,-40.96899225,-42.96899225,-46.96899225,-52.96899225,-37.96899225,-37.96899225,-34.96899225,-31.96899225,-39.96899225,-41.96899225,-43.96899225,-50.96899225,-57.96899225,-70.96899225,-72.96899225,-85.96899225,-82.96899225,-95.96899225,-111.9689922,-121.9689922,-129.9689922,-132.9689922,-149.9689922,-154.9689922,-156.9689922,-164.9689922,-166.9689922,-163.9689922,-159.9689922,-186.9689922,-199.9689922,-200.9689922,-190.9689922,-194.9689922,-193.9689922,-194.9689922,-197.9689922,-194.9689922,-190.9689922,-185.9689922,-192.9689922
2013-01-05_06-11-58_UTC.act1757.dx1012.id-12.L.archive-compamp.png,-8678.7,140.2015504,154.2015504,150.2015504,159.2015504,168.2015504,167.2015504,176.2015504,185.2015504,187.2015504,177.2015504,161.2015504,167.2015504,163.2015504,164.2015504,169.2015504,156.2015504,169.2015504,161.2015504,166.2015504,174.2015504,180.2015504,175.2015504,169.2015504,172.2015504,168.2015504,169.2015504,161.2015504,161.2015504,151.2015504,150.2015504,134.2015504,131.2015504,120.2015504,120.2015504,108.2015504,109.2015504,109.2015504,118.2015504,125.2015504,104.2015504,96.20155039,85.20155039,81.20155039,79.20155039,62.20155039,67.20155039,68.20155039,71.20155039,74.20155039,67.20155039,46.20155039,39.20155039,27.20155039,27.20155039,11.20155039,2.201550388,7.201550388,0.201550388,-2.798449612,-6.798449612,-7.798449612,-21.79844961,-22.79844961,-25.79844961,-35.79844961,-32.79844961,-34.79844961,-49.79844961,-59.79844961,-66.79844961,-64.79844961,-62.79844961,-62.79844961,-62.79844961,-66.79844961,-73.79844961,-72.79844961,-84.79844961,-81.79844961,-73.79844961,-67.79844961,-57.79844961,-44.79844961,-28.79844961,-23.79844961,-22.79844961,-12.79844961,-15.79844961,-12.79844961,-20.79844961,-35.79844961,-33.79844961,-39.79844961,-51.79844961,-42.79844961,-56.79844961,-69.79844961,-81.79844961,-98.79844961,-105.7984496,-103.7984496,-107.7984496,-121.7984496,-108.7984496,-113.7984496,-117.7984496,-125.7984496,-130.7984496,-131.7984496,-139.7984496,-149.7984496,-160.7984496,-171.7984496,-181.7984496,-193.7984496,-208.7984496,-216.7984496,-224.7984496,-217.7984496,-222.7984496,-211.7984496,-208.7984496,-210.7984496,-203.7984496,-205.7984496,-212.7984496,-213.7984496,-222.7984496,-226.7984496
2013-01-05_06-14-40_UTC.act1758.dx1008.id-3.L.archive-compamp.png,-8658.6,121.5271318,116.5271318,110.5271318,99.52713178,97.52713178,85.52713178,91.52713178,87.52713178,82.52713178,71.52713178,68.52713178,69.52713178,64.52713178,63.52713178,59.52713178,42.52713178,21.52713178,13.52713178,13.52713178,17.52713178,10.52713178,3.527131783,0.527131783,-3.472868217,-4.472868217,1.527131783,6.527131783,15.52713178,12.52713178,11.52713178,8.527131783,13.52713178,18.52713178,21.52713178,28.52713178,38.52713178,39.52713178,31.52713178,14.52713178,11.52713178,13.52713178,22.52713178,36.52713178,51.52713178,60.52713178,60.52713178,65.52713178,52.52713178,47.52713178,46.52713178,35.52713178,46.52713178,41.52713178,37.52713178,38.52713178,44.52713178,46.52713178,49.52713178,61.52713178,54.52713178,47.52713178,45.52713178,58.52713178,61.52713178,66.52713178,64.52713178,60.52713178,57.52713178,45.52713178,43.52713178,43.52713178,28.52713178,2.527131783,-14.47286822,-26.47286822,-28.47286822,-37.47286822,-34.47286822,-29.47286822,-28.47286822,-34.47286822,-35.47286822,-34.47286822,-31.47286822,-48.47286822,-49.47286822,-60.47286822,-68.47286822,-80.47286822,-85.47286822,-89.47286822,-86.47286822,-88.47286822,-89.47286822,-94.47286822,-84.47286822,-73.47286822,-76.47286822,-75.47286822,-74.47286822,-77.47286822,-76.47286822,-76.47286822,-71.47286822,-62.47286822,-60.47286822,-46.47286822,-40.47286822,-36.47286822,-34.47286822,-35.47286822,-21.47286822,-35.47286822,-42.47286822,-49.47286822,-50.47286822,-60.47286822,-68.47286822,-63.47286822,-71.47286822,-71.47286822,-47.47286822,-49.47286822,-58.47286822,-60.47286822,-61.47286822,-66.47286822,-77.47286822,-83.47286822
2013-01-05_06-14-43_UTC.act1758.dx1003.id-2.L.archive-compamp.png,-8734.3,-62.71317829,-52.71317829,-55.71317829,-71.71317829,-71.71317829,-73.71317829,-72.71317829,-64.71317829,-53.71317829,-53.71317829,-52.71317829,-65.71317829,-59.71317829,-58.71317829,-49.71317829,-51.71317829,-48.71317829,-50.71317829,-57.71317829,-60.71317829,-56.71317829,-58.71317829,-52.71317829,-45.71317829,-41.71317829,-44.71317829,-26.71317829,-40.71317829,-44.71317829,-50.71317829,-51.71317829,-74.71317829,-86.71317829,-94.71317829,-90.71317829,-86.71317829,-97.71317829,-94.71317829,-99.71317829,-107.7131783,-99.71317829,-92.71317829,-83.71317829,-95.71317829,-104.7131783,-106.7131783,-108.7131783,-105.7131783,-111.7131783,-101.7131783,-105.7131783,-92.71317829,-90.71317829,-81.71317829,-67.71317829,-57.71317829,-44.71317829,-39.71317829,-41.71317829,-46.71317829,-34.71317829,-32.71317829,-42.71317829,-47.71317829,-46.71317829,-49.71317829,-51.71317829,-57.71317829,-50.71317829,-48.71317829,-54.71317829,-55.71317829,-39.71317829,-22.71317829,-31.71317829,-35.71317829,-26.71317829,-26.71317829,-16.71317829,-15.71317829,-13.71317829,-17.71317829,-16.71317829,-27.71317829,-15.71317829,-20.71317829,-13.71317829,-15.71317829,8.286821705,31.28682171,37.28682171,52.28682171,57.28682171,80.28682171,75.28682171,96.28682171,98.28682171,91.28682171,87.28682171,92.28682171,90.28682171,94.28682171,99.28682171,84.28682171,78.28682171,89.28682171,104.2868217,115.2868217,122.2868217,126.2868217,127.2868217,132.2868217,144.2868217,147.2868217,146.2868217,152.2868217,150.2868217,169.2868217,169.2868217,175.2868217,174.2868217,180.2868217,197.2868217,213.2868217,220.2868217,223.2868217,209.2868217,212.2868217,193.2868217
2013-01-05_06-14-45_UTC.act1758.dx3017.id-7.L.archive-compamp.png,-8855.1,-3.705426357,-0.705426357,6.294573643,9.294573643,-5.705426357,-14.70542636,-14.70542636,-13.70542636,-9.705426357,-4.705426357,1.294573643,3.294573643,-0.705426357,-21.70542636,-31.70542636,-19.70542636,-14.70542636,-29.70542636,-23.70542636,-22.70542636,-24.70542636,-19.70542636,-15.70542636,-13.70542636,0.294573643,-4.705426357,-15.70542636,-12.70542636,-11.70542636,-21.70542636,-29.70542636,-30.70542636,-25.70542636,-13.70542636,2.294573643,-4.705426357,-24.70542636,-32.70542636,-14.70542636,-13.70542636,-14.70542636,-11.70542636,-9.705426357,-24.70542636,-21.70542636,-28.70542636,-32.70542636,-37.70542636,-36.70542636,-34.70542636,-42.70542636,-43.70542636,-45.70542636,-45.70542636,-45.70542636,-54.70542636,-58.70542636,-68.70542636,-82.70542636,-85.70542636,-104.7054264,-104.7054264,-108.7054264,-109.7054264,-97.70542636,-88.70542636,-74.70542636,-80.70542636,-86.70542636,-88.70542636,-84.70542636,-80.70542636,-89.70542636,-81.70542636,-69.70542636,-56.70542636,-54.70542636,-37.70542636,-38.70542636,-19.70542636,-12.70542636,-1.705426357,-2.705426357,14.29457364,18.29457364,25.29457364,32.29457364,22.29457364,23.29457364,25.29457364,23.29457364,39.29457364,39.29457364,52.29457364,69.29457364,74.29457364,77.29457364,79.29457364,73.29457364,83.29457364,72.29457364,71.29457364,71.29457364,70.29457364,66.29457364,64.29457364,76.29457364,64.29457364,71.29457364,76.29457364,87.29457364,87.29457364,95.29457364,84.29457364,82.29457364,79.29457364,76.29457364,87.29457364,88.29457364,82.29457364,86.29457364,79.29457364,80.29457364,80.29457364,80.29457364,62.29457364,57.29457364,53.29457364,38.29457364
2013-01-05_06-14-45_UTC.act1758.dx3019.id-5.L.archive-compamp.png,-8750.3,112.1472868,109.1472868,112.1472868,111.1472868,93.14728682,88.14728682,102.1472868,95.14728682,95.14728682,108.1472868,107.1472868,104.1472868,106.1472868,102.1472868,94.14728682,85.14728682,88.14728682,97.14728682,109.1472868,104.1472868,90.14728682,94.14728682,83.14728682,83.14728682,86.14728682,79.14728682,71.14728682,59.14728682,49.14728682,49.14728682,48.14728682,40.14728682,52.14728682,53.14728682,40.14728682,47.14728682,40.14728682,42.14728682,39.14728682,41.14728682,36.14728682,25.14728682,22.14728682,12.14728682,3.147286822,2.147286822,-5.852713178,-0.852713178,0.147286822,-3.852713178,-6.852713178,-17.85271318,-10.85271318,-3.852713178,-12.85271318,-6.852713178,-12.85271318,-10.85271318,-28.85271318,-28.85271318,-28.85271318,-8.852713178,-1.852713178,1.147286822,-10.85271318,-14.85271318,-8.852713178,-12.85271318,-29.85271318,-21.85271318,-18.85271318,-22.85271318,-23.85271318,-42.85271318,-44.85271318,-43.85271318,-42.85271318,-33.85271318,-39.85271318,-37.85271318,-32.85271318,-45.85271318,-48.85271318,-53.85271318,-56.85271318,-49.85271318,-43.85271318,-37.85271318,-38.85271318,-31.85271318,-27.85271318,-27.85271318,-36.85271318,-30.85271318,-43.85271318,-37.85271318,-41.85271318,-26.85271318,-18.85271318,-23.85271318,-23.85271318,-22.85271318,-32.85271318,-21.85271318,-9.852713178,-13.85271318,-15.85271318,-31.85271318,-41.85271318,-45.85271318,-61.85271318,-81.85271318,-80.85271318,-75.85271318,-74.85271318,-82.85271318,-72.85271318,-57.85271318,-66.85271318,-75.85271318,-84.85271318,-98.85271318,-106.8527132,-114.8527132,-109.8527132,-107.8527132,-96.85271318,-93.85271318,-109.8527132
2013-01-05_06-14-47_UTC.act1758.dx1014.id-10.L.archive-compamp.png,-8772.6,30.42635659,26.42635659,27.42635659,36.42635659,40.42635659,38.42635659,38.42635659,37.42635659,34.42635659,36.42635659,43.42635659,51.42635659,60.42635659,62.42635659,65.42635659,70.42635659,92.42635659,98.42635659,84.42635659,82.42635659,77.42635659,76.42635659,78.42635659,80.42635659,62.42635659,58.42635659,44.42635659,45.42635659,33.42635659,25.42635659,30.42635659,22.42635659,35.42635659,43.42635659,25.42635659,29.42635659,46.42635659,61.42635659,69.42635659,65.42635659,51.42635659,50.42635659,46.42635659,40.42635659,46.42635659,39.42635659,39.42635659,45.42635659,36.42635659,42.42635659,41.42635659,48.42635659,44.42635659,54.42635659,62.42635659,74.42635659,74.42635659,62.42635659,64.42635659,64.42635659,59.42635659,56.42635659,41.42635659,43.42635659,50.42635659,63.42635659,54.42635659,50.42635659,42.42635659,43.42635659,40.42635659,46.42635659,42.42635659,31.42635659,17.42635659,10.42635659,16.42635659,9.426356589,8.426356589,14.42635659,1.426356589,1.426356589,-9.573643411,-26.57364341,-41.57364341,-42.57364341,-45.57364341,-64.57364341,-77.57364341,-81.57364341,-96.57364341,-84.57364341,-65.57364341,-73.57364341,-80.57364341,-74.57364341,-84.57364341,-82.57364341,-84.57364341,-60.57364341,-71.57364341,-78.57364341,-71.57364341,-67.57364341,-61.57364341,-62.57364341,-68.57364341,-61.57364341,-52.57364341,-49.57364341,-64.57364341,-73.57364341,-84.57364341,-106.5736434,-124.5736434,-136.5736434,-123.5736434,-121.5736434,-111.5736434,-121.5736434,-126.5736434,-137.5736434,-115.5736434,-109.5736434,-105.5736434,-90.57364341,-86.57364341,-84.57364341,-95.57364341
2013-01-05_06-14-47_UTC.act1758.dx3004.id-9.L.archive-compamp.png,-8871.9,57.24806202,61.24806202,68.24806202,63.24806202,61.24806202,53.24806202,31.24806202,23.24806202,30.24806202,18.24806202,13.24806202,9.248062016,3.248062016,11.24806202,9.248062016,4.248062016,-5.751937985,-17.75193798,-39.75193798,-33.75193798,-9.751937985,-21.75193798,-9.751937985,-14.75193798,-11.75193798,-3.751937985,-9.751937985,-0.751937984,-4.751937985,1.248062016,-1.751937985,-12.75193798,-10.75193798,7.248062016,16.24806202,31.24806202,31.24806202,35.24806202,40.24806202,32.24806202,34.24806202,41.24806202,31.24806202,34.24806202,35.24806202,37.24806202,38.24806202,34.24806202,24.24806202,30.24806202,20.24806202,4.248062016,2.248062016,-18.75193798,-38.75193798,-47.75193798,-51.75193798,-72.75193798,-76.75193798,-78.75193798,-73.75193798,-76.75193798,-64.75193798,-70.75193798,-68.75193798,-81.75193798,-78.75193798,-75.75193798,-85.75193798,-85.75193798,-74.75193798,-63.75193798,-61.75193798,-53.75193798,-57.75193798,-54.75193798,-57.75193798,-50.75193798,-37.75193798,-38.75193798,-39.75193798,-29.75193798,-32.75193798,-24.75193798,-22.75193798,-28.75193798,-38.75193798,-35.75193798,-24.75193798,-15.75193798,-11.75193798,-12.75193798,-12.75193798,1.248062016,11.24806202,18.24806202,16.24806202,19.24806202,15.24806202,13.24806202,3.248062016,8.248062016,14.24806202,7.248062016,28.24806202,28.24806202,29.24806202,34.24806202,39.24806202,36.24806202,38.24806202,44.24806202,41.24806202,44.24806202,56.24806202,57.24806202,35.24806202,37.24806202,34.24806202,46.24806202,51.24806202,54.24806202,48.24806202,50.24806202,46.24806202,34.24806202,43.24806202,38.24806202,35.24806202
2013-01-05_06-14-47_UTC.act1758.dx3016.id-11.L.archive-compamp.png,-8980.1,103.9612403,106.9612403,101.9612403,102.9612403,111.9612403,118.9612403,115.9612403,119.9612403,113.9612403,103.9612403,95.96124031,70.96124031,63.96124031,61.96124031,75.96124031,74.96124031,61.96124031,58.96124031,62.96124031,43.96124031,38.96124031,40.96124031,42.96124031,36.96124031,31.96124031,35.96124031,35.96124031,39.96124031,37.96124031,30.96124031,3.96124031,-13.03875969,-19.03875969,-2.03875969,-0.03875969,-7.03875969,-16.03875969,-31.03875969,-39.03875969,-39.03875969,-31.03875969,-40.03875969,-47.03875969,-53.03875969,-50.03875969,-41.03875969,-60.03875969,-69.03875969,-60.03875969,-51.03875969,-45.03875969,-55.03875969,-37.03875969,-42.03875969,-46.03875969,-41.03875969,-39.03875969,-32.03875969,-43.03875969,-47.03875969,-47.03875969,-35.03875969,-28.03875969,-20.03875969,-6.03875969,-14.03875969,-8.03875969,-1.03875969,11.96124031,5.96124031,1.96124031,16.96124031,13.96124031,2.96124031,11.96124031,21.96124031,37.96124031,41.96124031,42.96124031,36.96124031,31.96124031,16.96124031,22.96124031,18.96124031,30.96124031,10.96124031,4.96124031,-6.03875969,-11.03875969,-28.03875969,-22.03875969,-29.03875969,-36.03875969,-55.03875969,-43.03875969,-51.03875969,-50.03875969,-50.03875969,-47.03875969,-43.03875969,-33.03875969,-31.03875969,-39.03875969,-39.03875969,-27.03875969,-18.03875969,-9.03875969,-17.03875969,-4.03875969,-9.03875969,0.96124031,5.96124031,9.96124031,5.96124031,-2.03875969,-4.03875969,-6.03875969,-25.03875969,-42.03875969,-42.03875969,-45.03875969,-52.03875969,-57.03875969,-50.03875969,-50.03875969,-55.03875969,-58.03875969,-61.03875969,-54.03875969
2013-01-05_06-14-48_UTC.act1758.dx3009.id-14.R.archive-compamp.png,-8725.2,-169.0930233,-180.0930233,-192.0930233,-197.0930233,-196.0930233,-191.0930233,-186.0930233,-184.0930233,-182.0930233,-186.0930233,-186.0930233,-182.0930233,-178.0930233,-178.0930233,-176.0930233,-177.0930233,-179.0930233,-174.0930233,-172.0930233,-171.0930233,-164.0930233,-159.0930233,-159.0930233,-157.0930233,-143.0930233,-144.0930233,-139.0930233,-135.0930233,-135.0930233,-135.0930233,-131.0930233,-132.0930233,-145.0930233,-151.0930233,-139.0930233,-138.0930233,-122.0930233,-130.0930233,-131.0930233,-133.0930233,-120.0930233,-120.0930233,-121.0930233,-131.0930233,-116.0930233,-113.0930233,-102.0930233,-96.09302326,-82.09302326,-77.09302326,-72.09302326,-57.09302326,-54.09302326,-49.09302326,-48.09302326,-47.09302326,-55.09302326,-46.09302326,-30.09302326,-13.09302326,-1.093023256,5.906976744,11.90697674,15.90697674,23.90697674,42.90697674,51.90697674,62.90697674,74.90697674,77.90697674,81.90697674,105.9069767,106.9069767,115.9069767,124.9069767,125.9069767,126.9069767,132.9069767,143.9069767,137.9069767,147.9069767,171.9069767,172.9069767,175.9069767,177.9069767,177.9069767,181.9069767,202.9069767,201.9069767,195.9069767,194.9069767,180.9069767,182.9069767,171.9069767,166.9069767,169.9069767,172.9069767,148.9069767,124.9069767,112.9069767,100.9069767,94.90697674,96.90697674,83.90697674,87.90697674,92.90697674,96.90697674,100.9069767,90.90697674,84.90697674,90.90697674,95.90697674,98.90697674,109.9069767,116.9069767,108.9069767,116.9069767,131.9069767,129.9069767,119.9069767,112.9069767,105.9069767,102.9069767,98.90697674,110.9069767,118.9069767,111.9069767,98.90697674,95.90697674
2013-01-05_06-17-23_UTC.act1759.dx1006.id-3.R.archive-compamp.png,-8712.9,129.3488372,122.3488372,118.3488372,126.3488372,117.3488372,111.3488372,102.3488372,107.3488372,107.3488372,102.3488372,97.34883721,87.34883721,89.34883721,104.3488372,107.3488372,88.34883721,79.34883721,73.34883721,72.34883721,63.34883721,61.34883721,60.34883721,50.34883721,48.34883721,30.34883721,26.34883721,10.34883721,-2.651162791,-15.65116279,-18.65116279,-20.65116279,-4.651162791,-8.651162791,-3.651162791,-12.65116279,0.348837209,-4.651162791,-1.651162791,-12.65116279,-1.651162791,-7.651162791,-16.65116279,-25.65116279,-19.65116279,-13.65116279,-3.651162791,5.348837209,7.348837209,11.34883721,8.348837209,-2.651162791,-9.651162791,-8.651162791,-4.651162791,1.348837209,2.348837209,-1.651162791,-2.651162791,-5.651162791,-26.65116279,-16.65116279,-22.65116279,-21.65116279,-29.65116279,-25.65116279,-35.65116279,-33.65116279,-17.65116279,-1.651162791,3.348837209,3.348837209,7.348837209,8.348837209,14.34883721,11.34883721,14.34883721,22.34883721,17.34883721,-0.651162791,-0.651162791,-2.651162791,-4.651162791,-7.651162791,-8.651162791,-5.651162791,0.348837209,3.348837209,8.348837209,-4.651162791,-5.651162791,-11.65116279,-11.65116279,-10.65116279,-18.65116279,-24.65116279,-20.65116279,-26.65116279,-35.65116279,-26.65116279,-12.65116279,-13.65116279,-10.65116279,-0.651162791,0.348837209,-4.651162791,-14.65116279,-21.65116279,-28.65116279,-32.65116279,-31.65116279,-32.65116279,-43.65116279,-51.65116279,-56.65116279,-50.65116279,-42.65116279,-44.65116279,-55.65116279,-72.65116279,-91.65116279,-93.65116279,-101.6511628,-103.6511628,-113.6511628,-112.6511628,-124.6511628,-130.6511628,-128.6511628,-132.6511628
2013-01-05_06-17-23_UTC.act1759.dx1014.id-1.L.archive-compamp.png,-8815.6,22.52713178,26.52713178,29.52713178,34.52713178,33.52713178,33.52713178,30.52713178,32.52713178,43.52713178,46.52713178,47.52713178,39.52713178,41.52713178,35.52713178,33.52713178,38.52713178,53.52713178,41.52713178,32.52713178,43.52713178,47.52713178,51.52713178,43.52713178,52.52713178,49.52713178,48.52713178,50.52713178,42.52713178,27.52713178,28.52713178,28.52713178,25.52713178,32.52713178,29.52713178,10.52713178,14.52713178,13.52713178,15.52713178,10.52713178,4.527131783,7.527131783,6.527131783,-19.47286822,-28.47286822,-29.47286822,-29.47286822,-41.47286822,-45.47286822,-53.47286822,-46.47286822,-49.47286822,-46.47286822,-44.47286822,-55.47286822,-62.47286822,-70.47286822,-72.47286822,-67.47286822,-64.47286822,-56.47286822,-47.47286822,-38.47286822,-36.47286822,-26.47286822,-14.47286822,-22.47286822,-30.47286822,-32.47286822,-15.47286822,-11.47286822,2.527131783,6.527131783,10.52713178,4.527131783,11.52713178,9.527131783,11.52713178,8.527131783,-8.472868217,-11.47286822,-9.472868217,0.527131783,6.527131783,6.527131783,10.52713178,10.52713178,17.52713178,18.52713178,30.52713178,41.52713178,40.52713178,38.52713178,25.52713178,25.52713178,31.52713178,38.52713178,20.52713178,21.52713178,28.52713178,26.52713178,20.52713178,24.52713178,26.52713178,28.52713178,25.52713178,7.527131783,-13.47286822,-27.47286822,-18.47286822,-12.47286822,-18.47286822,-14.47286822,-18.47286822,-26.47286822,-42.47286822,-42.47286822,-45.47286822,-52.47286822,-58.47286822,-49.47286822,-37.47286822,-32.47286822,-30.47286822,-43.47286822,-45.47286822,-46.47286822,-47.47286822,-52.47286822,-55.47286822
